<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
MARICO_F1,01/03/2022,09:15:00,516.25,517.00,516.25,517.00,12002,7376000
MARICO_F1,01/03/2022,09:16:00,517.95,517.95,517.60,517.60,11000,7376000
MARICO_F1,01/03/2022,09:17:00,517.50,517.50,517.50,517.50,3000,7372000
MARICO_F1,01/03/2022,09:18:00,517.80,517.80,517.80,517.80,1000,7372000
MARICO_F1,01/03/2022,09:19:00,518.00,518.00,518.00,518.00,9000,7372000
MARICO_F1,01/03/2022,09:21:00,517.05,517.10,516.80,517.00,11000,7375000
MARICO_F1,01/03/2022,09:22:00,517.55,517.55,517.40,517.55,3000,7375000
MARICO_F1,01/03/2022,09:23:00,517.70,517.70,517.70,517.70,1000,7381000
MARICO_F1,01/03/2022,09:25:00,516.80,516.80,516.80,516.80,1000,7381000
MARICO_F1,01/03/2022,09:26:00,516.40,516.45,516.40,516.45,3000,7382000
MARICO_F1,01/03/2022,09:27:00,516.60,516.60,516.05,516.05,12000,7382000
MARICO_F1,01/03/2022,09:28:00,515.95,515.95,515.95,515.95,1000,7382000
MARICO_F1,01/03/2022,09:29:00,515.90,515.90,515.90,515.90,1000,7382000
MARICO_F1,01/03/2022,09:30:00,515.90,515.90,515.90,515.90,1000,7379000
MARICO_F1,01/03/2022,09:32:00,516.45,516.45,516.45,516.45,2000,7377000
MARICO_F1,01/03/2022,09:33:00,516.45,516.45,516.45,516.45,1000,7377000
MARICO_F1,01/03/2022,09:37:00,517.00,517.00,517.00,517.00,2000,7373000
MARICO_F1,01/03/2022,09:39:00,517.10,517.10,517.00,517.00,3000,7370000
MARICO_F1,01/03/2022,09:40:00,517.00,517.00,517.00,517.00,2000,7370000
MARICO_F1,01/03/2022,09:41:00,517.00,517.15,516.60,516.60,15000,7369000
MARICO_F1,01/03/2022,09:43:00,516.60,516.60,516.60,516.60,1000,7369000
MARICO_F1,01/03/2022,09:44:00,517.00,517.00,517.00,517.00,1000,7369000
MARICO_F1,01/03/2022,09:46:00,516.70,516.90,516.70,516.90,2000,7362000
MARICO_F1,01/03/2022,09:49:00,516.65,516.65,516.65,516.65,3000,7361000
MARICO_F1,01/03/2022,09:51:00,516.80,516.80,516.80,516.80,1000,7361000
MARICO_F1,01/03/2022,09:52:00,516.45,516.45,516.45,516.45,11000,7361000
MARICO_F1,01/03/2022,09:53:00,516.45,516.45,516.20,516.20,5000,7370000
MARICO_F1,01/03/2022,09:54:00,516.45,516.75,516.45,516.75,3000,7370000
MARICO_F1,01/03/2022,09:56:00,516.15,516.15,516.15,516.15,1000,7370000
MARICO_F1,01/03/2022,09:58:00,516.25,516.25,516.25,516.25,2000,7370000
MARICO_F1,01/03/2022,09:59:00,516.20,516.70,516.20,516.70,2000,7362000
