<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TORNTPHARM_F1,01/03/2022,09:15:00,3283.75,3298.00,3283.75,3298.00,4502,715000
TORNTPHARM_F1,01/03/2022,09:16:00,3291.75,3291.95,3291.00,3291.00,2000,715000
TORNTPHARM_F1,01/03/2022,09:17:00,3288.75,3290.05,3284.00,3290.05,3500,717500
TORNTPHARM_F1,01/03/2022,09:18:00,3290.05,3294.85,3290.05,3294.55,2250,717500
TORNTPHARM_F1,01/03/2022,09:19:00,3294.85,3296.70,3283.55,3283.55,4500,717500
TORNTPHARM_F1,01/03/2022,09:20:00,3283.00,3287.95,3276.10,3276.50,5000,721750
TORNTPHARM_F1,01/03/2022,09:21:00,3280.00,3280.00,3277.00,3279.05,4000,721750
TORNTPHARM_F1,01/03/2022,09:22:00,3282.45,3285.00,3279.00,3279.00,1750,721750
TORNTPHARM_F1,01/03/2022,09:23:00,3280.00,3280.00,3274.20,3279.60,2500,722000
TORNTPHARM_F1,01/03/2022,09:24:00,3280.00,3281.90,3279.65,3281.90,1500,722000
TORNTPHARM_F1,01/03/2022,09:25:00,3282.00,3282.00,3277.05,3277.05,2500,722000
TORNTPHARM_F1,01/03/2022,09:26:00,3277.00,3283.60,3277.00,3281.85,2250,722000
TORNTPHARM_F1,01/03/2022,09:27:00,3283.00,3285.00,3283.00,3285.00,1750,721250
TORNTPHARM_F1,01/03/2022,09:28:00,3285.00,3293.20,3285.00,3293.20,750,721250
TORNTPHARM_F1,01/03/2022,09:29:00,3289.15,3295.95,3288.70,3295.00,3250,722500
TORNTPHARM_F1,01/03/2022,09:30:00,3296.00,3296.00,3292.00,3293.65,2500,722500
TORNTPHARM_F1,01/03/2022,09:31:00,3290.00,3290.00,3279.35,3279.35,1000,722500
TORNTPHARM_F1,01/03/2022,09:32:00,3283.35,3285.05,3279.60,3285.05,3000,721500
TORNTPHARM_F1,01/03/2022,09:33:00,3285.50,3285.50,3285.50,3285.50,250,721500
TORNTPHARM_F1,01/03/2022,09:36:00,3289.75,3289.75,3283.30,3284.00,5000,720750
TORNTPHARM_F1,01/03/2022,09:37:00,3284.00,3284.00,3283.95,3283.95,500,720750
TORNTPHARM_F1,01/03/2022,09:38:00,3282.00,3282.00,3282.00,3282.00,250,720750
TORNTPHARM_F1,01/03/2022,09:41:00,3285.00,3285.00,3285.00,3285.00,750,721000
TORNTPHARM_F1,01/03/2022,09:42:00,3286.20,3286.20,3286.20,3286.20,250,721250
TORNTPHARM_F1,01/03/2022,09:43:00,3286.20,3286.20,3286.20,3286.20,250,721250
TORNTPHARM_F1,01/03/2022,09:44:00,3286.25,3286.25,3286.25,3286.25,250,721250
