<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
SUNPHARMA_F2,02/01/2023,09:18:00,1037.75,1037.75,1037.75,1037.75,701,80500
SUNPHARMA_F2,02/01/2023,09:19:00,1037.00,1037.00,1037.00,1037.00,1400,80500
SUNPHARMA_F2,02/01/2023,09:20:00,1037.00,1037.00,1037.00,1037.00,700,80500
SUNPHARMA_F2,02/01/2023,09:25:00,1038.65,1038.65,1028.60,1028.60,5600,81900
SUNPHARMA_F2,02/01/2023,09:27:00,1024.40,1024.40,1023.20,1023.20,1400,81200
SUNPHARMA_F2,02/01/2023,09:28:00,1021.00,1021.00,1021.00,1021.00,700,81200
SUNPHARMA_F2,02/01/2023,09:29:00,1019.20,1021.20,1019.20,1021.20,2100,81900
SUNPHARMA_F2,02/01/2023,09:30:00,1016.00,1016.00,1016.00,1016.00,1400,81900
SUNPHARMA_F2,02/01/2023,09:32:00,1020.90,1021.60,1020.90,1021.60,1400,82600
SUNPHARMA_F2,02/01/2023,09:33:00,1020.80,1020.80,1020.80,1020.80,700,82600
SUNPHARMA_F2,02/01/2023,09:36:00,1019.95,1019.95,1019.95,1019.95,700,82600
SUNPHARMA_F2,02/01/2023,09:38:00,1019.00,1019.00,1019.00,1019.00,700,82600
SUNPHARMA_F2,02/01/2023,09:39:00,1018.85,1018.85,1018.85,1018.85,700,82600
SUNPHARMA_F2,02/01/2023,09:40:00,1017.95,1017.95,1017.95,1017.95,1400,82600
SUNPHARMA_F2,02/01/2023,09:46:00,1023.45,1023.45,1023.45,1023.45,700,83300
SUNPHARMA_F2,02/01/2023,09:47:00,1022.95,1022.95,1022.95,1022.95,700,83300
SUNPHARMA_F2,02/01/2023,09:49:00,1023.95,1024.10,1023.90,1023.90,2100,84700
SUNPHARMA_F2,02/01/2023,09:50:00,1024.50,1024.50,1024.50,1024.50,700,84700
SUNPHARMA_F2,02/01/2023,09:55:00,1024.15,1024.15,1024.15,1024.15,700,84000
SUNPHARMA_F2,02/01/2023,09:58:00,1022.15,1022.15,1022.15,1022.15,2100,84000
SUNPHARMA_F2,02/01/2023,10:00:00,1019.00,1019.00,1019.00,1019.00,700,86100
SUNPHARMA_F2,02/01/2023,10:02:00,1019.00,1019.00,1019.00,1019.00,700,86100
SUNPHARMA_F2,02/01/2023,10:07:00,1018.00,1018.00,1018.00,1018.00,700,86100
SUNPHARMA_F2,02/01/2023,10:12:00,1018.65,1018.65,1018.65,1018.65,700,86800
SUNPHARMA_F2,02/01/2023,10:14:00,1015.05,1015.05,1014.00,1014.00,4200,88900
SUNPHARMA_F2,02/01/2023,10:15:00,1012.30,1012.30,1012.30,1012.30,700,88900
SUNPHARMA_F2,02/01/2023,10:19:00,1012.30,1012.30,1012.30,1012.30,700,88900
SUNPHARMA_F2,02/01/2023,10:23:00,1015.05,1015.05,1015.05,1015.05,1400,88900
SUNPHARMA_F2,02/01/2023,10:26:00,1016.95,1016.95,1016.95,1016.95,700,88900
SUNPHARMA_F2,02/01/2023,10:29:00,1018.25,1018.45,1018.25,1018.45,1400,88900
SUNPHARMA_F2,02/01/2023,10:30:00,1019.00,1019.00,1019.00,1019.00,700,88900
SUNPHARMA_F2,02/01/2023,10:32:00,1020.15,1020.15,1020.15,1020.15,700,88900
SUNPHARMA_F2,02/01/2023,10:33:00,1019.00,1019.00,1019.00,1019.00,700,91000
SUNPHARMA_F2,02/01/2023,10:48:00,1020.95,1020.95,1020.95,1020.95,700,90300
SUNPHARMA_F2,02/01/2023,11:01:00,1023.00,1023.00,1023.00,1023.00,700,90300
SUNPHARMA_F2,02/01/2023,11:16:00,1023.00,1023.00,1023.00,1023.00,700,89600
SUNPHARMA_F2,02/01/2023,11:34:00,1018.00,1018.00,1016.00,1016.00,1400,89600
SUNPHARMA_F2,02/01/2023,11:36:00,1016.10,1016.10,1016.10,1016.10,700,90300
SUNPHARMA_F2,02/01/2023,11:37:00,1015.50,1015.50,1015.50,1015.50,1400,90300
SUNPHARMA_F2,02/01/2023,11:38:00,1015.00,1015.00,1014.90,1014.90,2100,90300
SUNPHARMA_F2,02/01/2023,11:40:00,1016.05,1016.05,1016.05,1016.05,1400,93100
SUNPHARMA_F2,02/01/2023,11:42:00,1014.30,1014.30,1014.30,1014.30,1400,93100
SUNPHARMA_F2,02/01/2023,11:43:00,1015.35,1015.40,1015.35,1015.40,1400,93100
SUNPHARMA_F2,02/01/2023,11:52:00,1013.60,1013.60,1013.60,1013.60,700,92400
SUNPHARMA_F2,02/01/2023,11:55:00,1015.15,1015.15,1015.15,1015.15,700,91700
SUNPHARMA_F2,02/01/2023,11:57:00,1014.30,1014.30,1014.30,1014.30,700,92400
SUNPHARMA_F2,02/01/2023,11:58:00,1013.60,1013.60,1012.60,1012.60,2100,92400
SUNPHARMA_F2,02/01/2023,11:59:00,1012.60,1012.60,1012.60,1012.60,700,92400
SUNPHARMA_F2,02/01/2023,12:02:00,1012.25,1012.25,1012.25,1012.25,1400,93100
SUNPHARMA_F2,02/01/2023,12:07:00,1011.05,1011.05,1011.05,1011.05,700,94500
SUNPHARMA_F2,02/01/2023,12:08:00,1009.40,1010.45,1009.40,1010.45,5600,94500
SUNPHARMA_F2,02/01/2023,12:16:00,1012.85,1012.85,1012.85,1012.85,700,94500
SUNPHARMA_F2,02/01/2023,12:23:00,1014.00,1014.00,1014.00,1014.00,700,94500
SUNPHARMA_F2,02/01/2023,12:30:00,1016.55,1016.55,1016.55,1016.55,1400,93800
SUNPHARMA_F2,02/01/2023,12:31:00,1018.40,1018.40,1018.30,1018.30,1400,93800
SUNPHARMA_F2,02/01/2023,12:34:00,1017.95,1017.95,1017.95,1017.95,3500,94500
SUNPHARMA_F2,02/01/2023,12:35:00,1019.55,1019.55,1019.55,1019.55,700,94500
