<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
LUPIN_F1,03/02/2022,09:15:00,737.15,743.85,737.10,743.85,18701,8492350
LUPIN_F1,03/02/2022,09:16:00,744.45,745.00,744.00,745.00,11900,8492350
LUPIN_F1,03/02/2022,09:17:00,746.50,746.60,745.95,746.50,17850,8502550
LUPIN_F1,03/02/2022,09:18:00,747.30,747.80,746.95,746.95,7650,8502550
LUPIN_F1,03/02/2022,09:19:00,747.00,748.00,747.00,747.95,8500,8502550
LUPIN_F1,03/02/2022,09:20:00,747.60,748.70,747.50,747.70,9350,8510200
LUPIN_F1,03/02/2022,09:21:00,747.85,748.70,747.50,747.70,9350,8510200
LUPIN_F1,03/02/2022,09:22:00,747.60,747.95,747.60,747.85,2550,8510200
LUPIN_F1,03/02/2022,09:23:00,748.40,748.40,747.85,748.40,7650,8511050
LUPIN_F1,03/02/2022,09:24:00,748.40,748.80,748.00,748.20,10200,8511050
LUPIN_F1,03/02/2022,09:25:00,748.05,748.05,747.45,747.45,6800,8511050
LUPIN_F1,03/02/2022,09:26:00,747.00,747.90,746.75,746.75,6800,8514450
LUPIN_F1,03/02/2022,09:27:00,746.75,746.75,746.75,746.75,850,8514450
LUPIN_F1,03/02/2022,09:28:00,746.75,746.95,746.70,746.95,3400,8514450
LUPIN_F1,03/02/2022,09:29:00,746.15,746.60,745.80,745.80,11050,8513600
LUPIN_F1,03/02/2022,09:30:00,745.60,745.60,745.00,745.00,3400,8513600
LUPIN_F1,03/02/2022,09:31:00,745.00,745.00,744.55,744.55,2550,8513600
LUPIN_F1,03/02/2022,09:32:00,744.90,744.90,744.10,744.10,1700,8513600
LUPIN_F1,03/02/2022,09:33:00,744.05,744.05,743.10,743.10,2550,8514450
LUPIN_F1,03/02/2022,09:34:00,743.10,743.10,743.00,743.00,4250,8514450
LUPIN_F1,03/02/2022,09:35:00,743.60,743.60,743.00,743.20,3400,8514450
LUPIN_F1,03/02/2022,09:37:00,742.55,742.55,742.55,742.55,1700,8514450
LUPIN_F1,03/02/2022,09:38:00,741.35,741.80,741.35,741.80,5950,8515300
LUPIN_F1,03/02/2022,09:39:00,741.95,742.00,741.95,742.00,2550,8515300
LUPIN_F1,03/02/2022,09:40:00,742.00,742.00,742.00,742.00,1700,8515300
LUPIN_F1,03/02/2022,09:41:00,741.50,741.60,740.90,740.90,7650,8515300
LUPIN_F1,03/02/2022,09:42:00,741.75,742.25,741.70,741.70,5100,8515300
LUPIN_F1,03/02/2022,09:43:00,741.70,741.70,741.70,741.70,850,8515300
LUPIN_F1,03/02/2022,09:44:00,741.55,741.55,740.70,740.70,2550,8517850
LUPIN_F1,03/02/2022,09:45:00,740.15,740.80,740.15,740.80,3400,8517850
LUPIN_F1,03/02/2022,09:46:00,742.00,742.00,742.00,742.00,850,8517850
LUPIN_F1,03/02/2022,09:47:00,741.50,741.50,740.35,740.35,5950,8518700
LUPIN_F1,03/02/2022,09:48:00,740.80,740.80,740.10,740.10,2550,8518700
LUPIN_F1,03/02/2022,09:49:00,740.90,741.45,740.90,741.20,5100,8518700
LUPIN_F1,03/02/2022,09:50:00,741.20,742.05,741.20,742.05,5100,8522100
LUPIN_F1,03/02/2022,09:51:00,742.10,742.50,742.10,742.50,2550,8522100
LUPIN_F1,03/02/2022,09:52:00,742.70,743.10,742.70,743.10,2550,8522100
LUPIN_F1,03/02/2022,09:53:00,742.25,742.25,740.90,741.85,6800,8524650
LUPIN_F1,03/02/2022,09:54:00,742.10,742.10,741.95,741.95,4250,8524650
LUPIN_F1,03/02/2022,09:55:00,742.00,742.00,742.00,742.00,2550,8524650
LUPIN_F1,03/02/2022,09:56:00,740.60,741.25,740.60,741.25,4250,8531450
LUPIN_F1,03/02/2022,09:57:00,741.20,741.20,741.20,741.20,1700,8531450
