<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SBICARD_F1,03-10-2023,09:15:00,795.05,795.05,790.8,792.05,18402,9005600
SBICARD_F1,03-10-2023,09:16:00,793.65,794.05,791.8,791.8,18400,9005600
SBICARD_F1,03-10-2023,09:17:00,791.9,792.2,789.55,790.95,21600,9017600
SBICARD_F1,03-10-2023,09:18:00,791.4,791.4,790.6,791.35,6400,9017600
SBICARD_F1,03-10-2023,09:19:00,791.5,792.0,790.6,791.7,6400,9017600
SBICARD_F1,03-10-2023,09:20:00,792.2,792.6,790.45,790.75,26400,9021600
SBICARD_F1,03-10-2023,09:21:00,790.3,792.2,790.0,792.2,26400,9021600
SBICARD_F1,03-10-2023,09:22:00,792.3,793.4,792.15,793.4,10400,9021600
SBICARD_F1,03-10-2023,09:23:00,793.4,793.85,793.4,793.85,1600,9045600
SBICARD_F1,03-10-2023,09:24:00,792.9,793.35,792.55,793.35,4000,9045600
SBICARD_F1,03-10-2023,09:25:00,792.6,793.15,792.35,792.35,3200,9045600
SBICARD_F1,03-10-2023,09:26:00,792.85,793.55,792.85,792.9,5600,9044800
SBICARD_F1,03-10-2023,09:27:00,792.85,793.2,791.85,792.75,20800,9044800
SBICARD_F1,03-10-2023,09:28:00,792.5,792.5,792.2,792.2,1600,9044800
SBICARD_F1,03-10-2023,09:29:00,792.7,793.5,792.7,793.45,3200,9038400
SBICARD_F1,03-10-2023,09:30:00,793.3,793.35,793.3,793.35,2400,9038400
SBICARD_F1,03-10-2023,09:31:00,793.95,794.45,793.95,794.45,4000,9038400
SBICARD_F1,03-10-2023,09:32:00,794.95,795.5,794.9,795.5,3200,9043200
SBICARD_F1,03-10-2023,09:34:00,795.5,795.5,794.95,794.95,2400,9043200
SBICARD_F1,03-10-2023,09:35:00,795.45,795.45,794.65,795.45,3200,9044000
SBICARD_F1,03-10-2023,09:36:00,795.45,795.5,795.1,795.4,6400,9044000
SBICARD_F1,03-10-2023,09:37:00,795.95,795.95,794.1,794.1,6400,9044000
SBICARD_F1,03-10-2023,09:38:00,794.75,795.25,793.8,793.8,10400,9047200
SBICARD_F1,03-10-2023,09:39:00,793.8,794.45,793.6,793.6,10400,9047200
SBICARD_F1,03-10-2023,09:40:00,793.35,793.35,793.35,793.35,800,9047200
SBICARD_F1,03-10-2023,09:41:00,793.6,793.6,793.0,793.0,2400,9052000
SBICARD_F1,03-10-2023,09:42:00,793.35,793.35,793.35,793.35,1600,9052000
SBICARD_F1,03-10-2023,09:43:00,793.5,793.5,793.5,793.5,1600,9052000
SBICARD_F1,03-10-2023,09:44:00,794.35,794.65,794.35,794.65,1600,9055200
SBICARD_F1,03-10-2023,09:45:00,794.9,794.9,794.25,794.25,1600,9055200
SBICARD_F1,03-10-2023,09:46:00,793.6,793.6,793.3,793.35,8800,9055200
SBICARD_F1,03-10-2023,09:47:00,793.4,793.55,793.4,793.55,1600,9052000
SBICARD_F1,03-10-2023,09:49:00,794.45,794.45,793.65,793.65,1600,9052000
SBICARD_F1,03-10-2023,09:50:00,794.2,794.2,794.2,794.2,800,9052000
SBICARD_F1,03-10-2023,09:51:00,794.35,794.55,794.05,794.05,3200,9052000
SBICARD_F1,03-10-2023,09:52:00,794.05,794.05,793.7,793.7,3200,9052000
SBICARD_F1,03-10-2023,09:54:00,793.8,793.8,792.25,792.25,12000,9054400
SBICARD_F1,03-10-2023,09:55:00,792.25,792.25,791.2,791.85,15200,9054400
SBICARD_F1,03-10-2023,09:56:00,792.0,792.0,791.65,791.65,1600,9054400
SBICARD_F1,03-10-2023,09:58:00,792.25,792.25,792.25,792.25,800,9068800
SBICARD_F1,03-10-2023,09:59:00,793.35,793.35,792.55,792.8,10400,9065600
SBICARD_F1,03-10-2023,10:00:00,792.15,792.15,791.9,791.95,3200,9065600
SBICARD_F1,03-10-2023,10:01:00,792.2,792.8,792.2,792.8,1600,9065600
SBICARD_F1,03-10-2023,10:02:00,792.95,792.95,792.9,792.9,1600,9071200
SBICARD_F1,03-10-2023,10:04:00,792.9,792.9,791.65,791.65,4800,9071200
SBICARD_F1,03-10-2023,10:05:00,792.05,792.05,792.05,792.05,800,9071200
SBICARD_F1,03-10-2023,10:06:00,791.9,791.9,791.9,791.9,800,9072000
SBICARD_F1,03-10-2023,10:08:00,791.9,791.9,791.9,791.9,1600,9072000
SBICARD_F1,03-10-2023,10:09:00,791.9,791.9,791.8,791.8,2400,9070400
SBICARD_F1,03-10-2023,10:10:00,791.6,791.6,791.4,791.4,2400,9070400
SBICARD_F1,03-10-2023,10:11:00,792.0,792.0,791.55,791.7,4000,9070400
SBICARD_F1,03-10-2023,10:12:00,791.25,792.0,791.25,792.0,1600,9072800
SBICARD_F1,03-10-2023,10:13:00,792.3,792.3,791.55,791.55,2400,9072800
SBICARD_F1,03-10-2023,10:14:00,792.4,792.4,792.4,792.4,800,9073600
SBICARD_F1,03-10-2023,10:15:00,792.0,792.5,792.0,792.5,3200,9073600
SBICARD_F1,03-10-2023,10:17:00,792.75,792.75,792.75,792.75,800,9076800
SBICARD_F1,03-10-2023,10:18:00,791.95,792.2,791.95,792.2,1600,9076800
SBICARD_F1,03-10-2023,10:19:00,792.45,792.45,791.65,791.8,20800,9076800
SBICARD_F1,03-10-2023,10:22:00,791.75,791.85,791.4,791.85,2400,9080800
SBICARD_F1,03-10-2023,10:23:00,791.4,792.5,791.4,791.65,12000,9082400
SBICARD_F1,03-10-2023,10:25:00,792.05,792.05,792.05,792.05,1600,9082400
SBICARD_F1,03-10-2023,10:27:00,792.5,792.5,792.5,792.5,1600,9086400
SBICARD_F1,03-10-2023,10:30:00,793.7,793.85,793.7,793.8,2400,9085600
SBICARD_F1,03-10-2023,10:33:00,793.75,793.8,793.1,793.8,2400,9084000
SBICARD_F1,03-10-2023,10:37:00,793.0,793.0,792.75,792.75,3200,9085600
