<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
HEROMOTOCO_F1,03-10-2023,09:15:00,3054.0,3054.0,3026.0,3032.3,25801,3781200
HEROMOTOCO_F1,03-10-2023,09:16:00,3035.1001,3036.8,3032.3,3032.3,10800,3781200
HEROMOTOCO_F1,03-10-2023,09:17:00,3035.3999,3041.3501,3034.2,3040.6499,9900,3792600
HEROMOTOCO_F1,03-10-2023,09:18:00,3040.6001,3041.05,3033.8501,3038.5,16200,3792600
HEROMOTOCO_F1,03-10-2023,09:19:00,3035.55,3038.5,3032.55,3035.2,7800,3792600
HEROMOTOCO_F1,03-10-2023,09:20:00,3037.3999,3037.8501,3033.3,3034.1001,6900,3800100
HEROMOTOCO_F1,03-10-2023,09:21:00,3033.05,3035.1499,3031.2,3035.1499,10500,3800100
HEROMOTOCO_F1,03-10-2023,09:22:00,3032.6499,3035.2,3028.0,3029.7,24300,3800100
HEROMOTOCO_F1,03-10-2023,09:23:00,3027.7,3030.0,3021.0,3021.0,15300,3809400
HEROMOTOCO_F1,03-10-2023,09:24:00,3020.3999,3022.8,3017.3501,3020.05,12900,3809400
HEROMOTOCO_F1,03-10-2023,09:25:00,3019.0,3023.75,3019.0,3019.6499,7500,3809400
HEROMOTOCO_F1,03-10-2023,09:26:00,3019.6001,3021.3999,3019.5,3019.6001,4800,3817800
HEROMOTOCO_F1,03-10-2023,09:27:00,3018.1499,3022.0,3018.1499,3022.0,2100,3817800
HEROMOTOCO_F1,03-10-2023,09:28:00,3019.5,3022.3,3019.5,3022.3,2100,3817800
HEROMOTOCO_F1,03-10-2023,09:29:00,3020.0,3021.1001,3018.3501,3021.1001,3000,3817500
HEROMOTOCO_F1,03-10-2023,09:30:00,3017.5,3017.5,3014.05,3014.05,5400,3817500
HEROMOTOCO_F1,03-10-2023,09:31:00,3012.95,3014.5,3008.8999,3008.8999,7800,3817500
HEROMOTOCO_F1,03-10-2023,09:32:00,3008.8999,3012.0,3007.0,3008.45,7800,3817200
HEROMOTOCO_F1,03-10-2023,09:33:00,3007.45,3009.8501,3007.0,3008.0,4200,3817200
HEROMOTOCO_F1,03-10-2023,09:34:00,3009.0,3009.0,3003.55,3008.75,9600,3817200
HEROMOTOCO_F1,03-10-2023,09:35:00,3006.3999,3006.3999,3002.0,3004.1001,5100,3811800
HEROMOTOCO_F1,03-10-2023,09:36:00,3003.95,3007.3501,3003.95,3007.3501,3900,3811800
HEROMOTOCO_F1,03-10-2023,09:37:00,3005.3501,3010.95,3005.0,3010.95,4200,3811800
HEROMOTOCO_F1,03-10-2023,09:38:00,3010.3501,3015.1499,3010.3,3012.8501,8700,3815700
HEROMOTOCO_F1,03-10-2023,09:39:00,3013.3501,3013.3501,3012.3,3012.3,1200,3815700
HEROMOTOCO_F1,03-10-2023,09:40:00,3010.6499,3012.8,3010.6499,3012.8,1800,3815700
HEROMOTOCO_F1,03-10-2023,09:41:00,3010.6001,3013.1499,3010.6001,3013.1499,900,3815700
HEROMOTOCO_F1,03-10-2023,09:42:00,3014.3501,3020.3,3013.0,3020.3,5700,3815700
HEROMOTOCO_F1,03-10-2023,09:43:00,3019.3501,3019.3501,3017.2,3017.2,2700,3815700
HEROMOTOCO_F1,03-10-2023,09:44:00,3019.3,3022.05,3015.8999,3015.8999,9600,3812100
HEROMOTOCO_F1,03-10-2023,09:45:00,3012.95,3016.3999,3012.95,3015.05,3900,3812100
HEROMOTOCO_F1,03-10-2023,09:46:00,3013.6499,3022.2,3013.6499,3018.25,6000,3812100
HEROMOTOCO_F1,03-10-2023,09:47:00,3017.8,3017.8,3015.6499,3015.6499,1500,3817200
HEROMOTOCO_F1,03-10-2023,09:48:00,3010.05,3015.3501,3010.0,3015.1499,5700,3817200
HEROMOTOCO_F1,03-10-2023,09:49:00,3012.8501,3012.8501,3010.45,3010.45,1800,3817200
HEROMOTOCO_F1,03-10-2023,09:50:00,3011.5,3016.3,3011.5,3015.0,5700,3818400
HEROMOTOCO_F1,03-10-2023,09:51:00,3014.25,3014.25,3013.3999,3013.3999,2400,3818400
HEROMOTOCO_F1,03-10-2023,09:52:00,3011.8999,3011.8999,3008.8501,3008.8501,4500,3818400
HEROMOTOCO_F1,03-10-2023,09:53:00,3008.6499,3008.6499,3008.6499,3008.6499,300,3822600
HEROMOTOCO_F1,03-10-2023,09:54:00,3008.5,3008.95,3005.55,3006.95,6900,3822600
HEROMOTOCO_F1,03-10-2023,09:55:00,3006.0,3006.0,3002.05,3003.25,8400,3822600
HEROMOTOCO_F1,03-10-2023,09:56:00,3002.7,3004.75,3002.0,3002.0,2100,3827400
HEROMOTOCO_F1,03-10-2023,09:57:00,3002.3999,3003.5,3000.1001,3000.1001,4200,3827400
HEROMOTOCO_F1,03-10-2023,09:58:00,3001.6001,3003.0,3001.55,3003.0,2100,3827400
HEROMOTOCO_F1,03-10-2023,09:59:00,3002.0,3003.8,3001.1001,3003.8,3300,3831300
HEROMOTOCO_F1,03-10-2023,10:00:00,3004.5,3004.5,2996.5,2997.3501,18600,3831300
HEROMOTOCO_F1,03-10-2023,10:01:00,2999.6001,2999.6001,2994.8501,2994.8501,5400,3831300
HEROMOTOCO_F1,03-10-2023,10:02:00,2995.0,2995.0,2992.55,2992.55,5700,3840000
HEROMOTOCO_F1,03-10-2023,10:03:00,2994.8501,2996.7,2993.0,2995.3,6600,3840000
HEROMOTOCO_F1,03-10-2023,10:04:00,2993.5,2996.8999,2993.5,2995.3,4800,3840000
HEROMOTOCO_F1,03-10-2023,10:05:00,2995.3,2995.3,2991.95,2994.0,6300,3843900
HEROMOTOCO_F1,03-10-2023,10:06:00,2993.45,2993.45,2991.1499,2991.1499,4200,3843900
HEROMOTOCO_F1,03-10-2023,10:07:00,2992.6499,2994.55,2991.0,2994.05,3900,3843900
HEROMOTOCO_F1,03-10-2023,10:08:00,2992.0,2994.7,2989.3999,2993.5,8100,3849000
HEROMOTOCO_F1,03-10-2023,10:09:00,2992.8,2992.95,2991.0,2991.0,1800,3849000
HEROMOTOCO_F1,03-10-2023,10:10:00,2993.0,2993.0,2989.25,2989.25,4800,3849000
HEROMOTOCO_F1,03-10-2023,10:11:00,2992.95,2993.1001,2991.3,2992.6499,8700,3855900
HEROMOTOCO_F1,03-10-2023,10:12:00,2991.55,2994.3,2991.55,2993.2,4200,3855900
HEROMOTOCO_F1,03-10-2023,10:13:00,2992.8,2992.8,2989.0,2991.0,7200,3855900
HEROMOTOCO_F1,03-10-2023,10:14:00,2991.95,2993.5,2991.95,2992.3501,3000,3848400
HEROMOTOCO_F1,03-10-2023,10:15:00,2992.3501,2995.0,2992.3501,2992.8501,2400,3848400
HEROMOTOCO_F1,03-10-2023,10:16:00,2992.0,2992.3999,2991.0,2991.8999,1800,3848400
HEROMOTOCO_F1,03-10-2023,10:17:00,2993.05,2994.7,2992.5,2994.7,4200,3851100
HEROMOTOCO_F1,03-10-2023,10:18:00,2994.7,2994.7,2994.3,2994.6499,1800,3851100
HEROMOTOCO_F1,03-10-2023,10:19:00,2995.0,2999.3,2995.0,2998.0,4800,3851100
HEROMOTOCO_F1,03-10-2023,10:20:00,2996.8999,2996.8999,2993.95,2993.95,1800,3855600
HEROMOTOCO_F1,03-10-2023,10:21:00,2993.95,2994.0,2993.95,2994.0,1200,3855600
HEROMOTOCO_F1,03-10-2023,10:22:00,2993.5,2993.5,2992.5,2992.5,900,3855600
HEROMOTOCO_F1,03-10-2023,10:23:00,2992.5,2993.45,2992.0,2993.1001,3000,3857100
HEROMOTOCO_F1,03-10-2023,10:24:00,2993.3,3000.0,2993.3,2999.05,7800,3857100
HEROMOTOCO_F1,03-10-2023,10:25:00,2999.95,3002.55,2999.95,3001.6499,3900,3857100
HEROMOTOCO_F1,03-10-2023,10:26:00,3001.8999,3005.0,3000.6499,3005.0,3300,3857100
HEROMOTOCO_F1,03-10-2023,10:27:00,3007.6001,3008.8999,3007.05,3007.8999,3000,3862200
HEROMOTOCO_F1,03-10-2023,10:28:00,3008.95,3008.95,3007.0,3007.0,1500,3862200
HEROMOTOCO_F1,03-10-2023,10:29:00,3008.7,3011.1001,3008.7,3011.1001,2700,3861600
HEROMOTOCO_F1,03-10-2023,10:30:00,3009.8,3010.0,3006.3,3006.3,3000,3861600
HEROMOTOCO_F1,03-10-2023,10:31:00,3007.3,3007.3,3007.0,3007.0,900,3861600
HEROMOTOCO_F1,03-10-2023,10:32:00,3008.0,3009.95,3008.0,3009.95,2400,3861600
HEROMOTOCO_F1,03-10-2023,10:33:00,3008.45,3009.0,3004.8999,3004.8999,2400,3858300
HEROMOTOCO_F1,03-10-2023,10:34:00,3005.95,3005.95,3005.0,3005.2,1200,3858300
HEROMOTOCO_F1,03-10-2023,10:35:00,3006.0,3006.8,3006.0,3006.8,600,3858300
HEROMOTOCO_F1,03-10-2023,10:36:00,3007.7,3007.7,3005.0,3005.0,2400,3860100
HEROMOTOCO_F1,03-10-2023,10:37:00,3004.5,3006.8501,3003.1499,3005.55,3000,3860100
HEROMOTOCO_F1,03-10-2023,10:38:00,3005.8501,3006.8501,3005.8501,3006.8501,600,3862500
HEROMOTOCO_F1,03-10-2023,10:39:00,3010.0,3010.0,3008.6499,3008.6499,1200,3862500
HEROMOTOCO_F1,03-10-2023,10:40:00,3008.25,3008.25,3007.8999,3007.8999,900,3862500
HEROMOTOCO_F1,03-10-2023,10:41:00,3010.0,3010.0,3010.0,3010.0,2100,3860100
HEROMOTOCO_F1,03-10-2023,10:42:00,3010.0,3010.5,3009.2,3009.55,1200,3860100
