<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DIXON_F3,04/01/2022,12:54:00,4358.95,4358.95,4358.95,4358.95,126,0
DIXON_F3,04/04/2022,09:29:00,4406.65,4406.65,4406.65,4406.65,126,125
DIXON_F3,04/04/2022,09:52:00,4420.70,4420.70,4420.70,4420.70,125,250
DIXON_F3,04/04/2022,10:45:00,4420.70,4420.70,4420.70,4420.70,125,375
DIXON_F3,04/04/2022,15:12:00,4420.65,4420.65,4420.65,4420.65,125,500
DIXON_F3,04/05/2022,09:31:00,4472.15,4472.15,4472.15,4472.15,126,375
DIXON_F3,04/05/2022,09:53:00,4475.00,4475.00,4475.00,4475.00,125,500
DIXON_F3,04/05/2022,10:36:00,4509.00,4509.00,4509.00,4509.00,1000,625
DIXON_F3,04/05/2022,10:39:00,4509.00,4509.00,4509.00,4509.00,125,1625
DIXON_F3,04/05/2022,11:12:00,4446.00,4446.00,4446.00,4446.00,250,1750
DIXON_F3,04/05/2022,12:30:00,4477.10,4477.10,4477.10,4477.10,125,1750
DIXON_F3,04/05/2022,13:55:00,4592.20,4592.20,4592.20,4592.20,125,1750
DIXON_F3,04/05/2022,14:04:00,4592.20,4592.20,4592.20,4592.20,1000,1625
DIXON_F3,04/05/2022,14:18:00,4600.00,4600.00,4600.00,4600.00,1000,2625
DIXON_F3,04/05/2022,14:19:00,4630.00,4630.00,4630.00,4630.00,125,1625
DIXON_F3,04/05/2022,14:27:00,4686.00,4686.00,4686.00,4686.00,125,1625
DIXON_F3,04/05/2022,14:33:00,4686.00,4686.00,4686.00,4686.00,125,1500
DIXON_F3,04/05/2022,14:37:00,4678.00,4678.00,4678.00,4678.00,125,1500
DIXON_F3,04/05/2022,14:42:00,4682.90,4682.90,4682.90,4682.90,125,1625
DIXON_F3,04/05/2022,14:49:00,4670.00,4670.00,4670.00,4670.00,125,1625
DIXON_F3,04/05/2022,15:03:00,4670.00,4670.00,4670.00,4670.00,125,1750
DIXON_F3,04/05/2022,15:13:00,4650.00,4650.00,4650.00,4650.00,125,1875
DIXON_F3,04/05/2022,15:15:00,4646.00,4646.00,4646.00,4646.00,125,1875
DIXON_F3,04/05/2022,15:29:00,4663.50,4663.50,4663.50,4663.50,125,2000
DIXON_F3,04/06/2022,09:48:00,4608.00,4608.00,4608.00,4608.00,126,2125
DIXON_F3,04/06/2022,10:04:00,4600.00,4600.00,4600.00,4600.00,250,2250
DIXON_F3,04/06/2022,10:15:00,4600.00,4600.00,4600.00,4600.00,125,2250
DIXON_F3,04/06/2022,10:41:00,4600.00,4600.00,4600.00,4600.00,125,2125
DIXON_F3,04/06/2022,12:42:00,4671.00,4671.00,4671.00,4671.00,125,2250
DIXON_F3,04/06/2022,14:00:00,4671.00,4671.00,4671.00,4671.00,125,2375
DIXON_F3,04/06/2022,14:08:00,4620.00,4620.00,4620.00,4620.00,125,2500
DIXON_F3,04/07/2022,09:16:00,4556.00,4556.00,4556.00,4556.00,126,2625
DIXON_F3,04/07/2022,09:17:00,4556.00,4556.00,4556.00,4556.00,125,2625
DIXON_F3,04/07/2022,09:29:00,4552.00,4552.00,4552.00,4552.00,125,2750
DIXON_F3,04/07/2022,10:12:00,4552.00,4552.00,4552.00,4552.00,125,2875
DIXON_F3,04/07/2022,10:27:00,4550.00,4550.00,4550.00,4550.00,125,2875
DIXON_F3,04/07/2022,10:28:00,4550.00,4550.00,4550.00,4550.00,125,2875
DIXON_F3,04/07/2022,10:29:00,4541.00,4541.00,4541.00,4541.00,125,2875
DIXON_F3,04/07/2022,10:56:00,4541.00,4541.00,4541.00,4541.00,125,3250
DIXON_F3,04/07/2022,12:30:00,4545.00,4545.00,4545.00,4545.00,125,3250
DIXON_F3,04/07/2022,12:31:00,4545.00,4545.00,4545.00,4545.00,125,3250
DIXON_F3,04/07/2022,12:50:00,4530.00,4530.00,4530.00,4530.00,125,3375
DIXON_F3,04/07/2022,13:45:00,4510.00,4510.00,4510.00,4510.00,125,3500
DIXON_F3,04/07/2022,14:31:00,4510.00,4510.00,4510.00,4510.00,125,3625
DIXON_F3,04/07/2022,15:30:00,4480.00,4480.00,4480.00,4480.00,125,3750
DIXON_F3,04/08/2022,09:25:00,4509.75,4509.75,4509.75,4509.75,126,3875
DIXON_F3,04/08/2022,09:50:00,4534.00,4534.00,4534.00,4534.00,125,4000
DIXON_F3,04/08/2022,10:08:00,4534.00,4534.00,4534.00,4534.00,125,4125
DIXON_F3,04/08/2022,10:33:00,4541.75,4541.75,4541.75,4541.75,125,4000
DIXON_F3,04/08/2022,11:05:00,4566.00,4566.15,4566.00,4566.15,375,3875
DIXON_F3,04/08/2022,13:22:00,4566.15,4566.15,4566.15,4566.15,125,4250
DIXON_F3,04/08/2022,14:10:00,4547.80,4547.80,4547.80,4547.80,375,4375
DIXON_F3,04/08/2022,15:30:00,4501.00,4501.00,4501.00,4501.00,125,4750
DIXON_F3,04/11/2022,14:21:00,4410.00,4410.00,4410.00,4410.00,126,4625
DIXON_F3,04/11/2022,14:31:00,4419.60,4419.60,4419.60,4419.60,125,4500
DIXON_F3,04/11/2022,14:52:00,4420.00,4420.00,4420.00,4420.00,125,4625
DIXON_F3,04/11/2022,15:13:00,4438.00,4438.00,4438.00,4438.00,125,4500
DIXON_F3,04/12/2022,09:30:00,4398.00,4398.00,4398.00,4398.00,376,4625
DIXON_F3,04/12/2022,09:31:00,4398.00,4398.00,4398.00,4398.00,375,4625
DIXON_F3,04/12/2022,09:33:00,4375.00,4375.00,4375.00,4375.00,125,4625
DIXON_F3,04/12/2022,09:38:00,4350.00,4350.00,4350.00,4350.00,125,4750
DIXON_F3,04/12/2022,09:39:00,4350.00,4350.00,4350.00,4350.00,125,4875
DIXON_F3,04/12/2022,10:06:00,4337.00,4337.00,4337.00,4337.00,125,4750
DIXON_F3,04/12/2022,10:09:00,4335.00,4335.00,4335.00,4335.00,125,4875
DIXON_F3,04/12/2022,10:19:00,4333.25,4333.25,4333.25,4333.25,125,5000
DIXON_F3,04/12/2022,11:27:00,4333.25,4333.25,4333.25,4333.25,125,5000
DIXON_F3,04/12/2022,12:03:00,4370.10,4370.10,4370.10,4370.10,125,4875
DIXON_F3,04/12/2022,12:13:00,4389.65,4389.65,4389.65,4389.65,125,4750
DIXON_F3,04/12/2022,14:50:00,4367.00,4367.00,4367.00,4367.00,500,4875
DIXON_F3,04/13/2022,09:36:00,4387.05,4387.05,4387.05,4387.05,126,5375
DIXON_F3,04/13/2022,09:39:00,4401.00,4401.00,4401.00,4401.00,125,5250
DIXON_F3,04/13/2022,09:47:00,4404.50,4404.50,4404.50,4404.50,500,5125
DIXON_F3,04/13/2022,10:57:00,4404.50,4404.50,4404.50,4404.50,125,4625
DIXON_F3,04/13/2022,10:59:00,4384.00,4384.00,4384.00,4384.00,875,4625
DIXON_F3,04/13/2022,11:33:00,4384.00,4384.00,4384.00,4384.00,125,4750
DIXON_F3,04/13/2022,11:57:00,4459.45,4459.45,4459.45,4459.45,125,4750
DIXON_F3,04/13/2022,12:27:00,4459.45,4459.45,4459.45,4459.45,375,4750
DIXON_F3,04/13/2022,12:52:00,4445.45,4445.45,4445.45,4445.45,125,4875
DIXON_F3,04/13/2022,13:09:00,4455.00,4455.00,4455.00,4455.00,125,5000
DIXON_F3,04/13/2022,13:40:00,4449.15,4449.15,4449.15,4449.15,125,5000
DIXON_F3,04/13/2022,15:03:00,4432.30,4432.30,4432.30,4432.30,125,5125
DIXON_F3,04/13/2022,15:10:00,4415.00,4415.00,4415.00,4415.00,125,5125
DIXON_F3,04/18/2022,10:07:00,4278.70,4278.70,4278.70,4278.70,126,5250
DIXON_F3,04/18/2022,10:08:00,4280.00,4280.00,4280.00,4280.00,125,5250
DIXON_F3,04/18/2022,10:11:00,4280.00,4280.00,4280.00,4280.00,125,5375
DIXON_F3,04/18/2022,10:22:00,4265.00,4276.25,4265.00,4276.25,375,5375
DIXON_F3,04/18/2022,10:30:00,4275.00,4275.00,4275.00,4275.00,125,5375
DIXON_F3,04/18/2022,10:53:00,4300.00,4300.00,4300.00,4300.00,125,5375
DIXON_F3,04/18/2022,11:12:00,4300.00,4300.00,4300.00,4300.00,125,5500
DIXON_F3,04/18/2022,11:13:00,4300.00,4300.00,4300.00,4300.00,125,5500
DIXON_F3,04/18/2022,11:14:00,4299.95,4299.95,4299.95,4299.95,125,5500
DIXON_F3,04/18/2022,12:26:00,4328.05,4328.05,4328.05,4328.05,125,5625
DIXON_F3,04/18/2022,15:18:00,4328.05,4328.05,4328.05,4328.05,125,5625
DIXON_F3,04/19/2022,09:50:00,4344.30,4344.30,4344.30,4344.30,126,5750
DIXON_F3,04/19/2022,12:53:00,4258.80,4258.80,4258.80,4258.80,125,5875
