<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BPCL_F1,04/01/2022,09:15:00,362.90,364.00,362.90,363.20,70203,20871000
BPCL_F1,04/01/2022,09:16:00,363.25,364.60,363.25,364.60,82800,20871000
BPCL_F1,04/01/2022,09:17:00,364.35,364.35,364.10,364.15,50400,20889000
BPCL_F1,04/01/2022,09:18:00,364.20,364.40,364.00,364.40,34200,20889000
BPCL_F1,04/01/2022,09:19:00,364.80,364.90,364.65,364.65,43200,20889000
BPCL_F1,04/01/2022,09:20:00,365.15,365.15,364.65,364.85,68400,20878200
BPCL_F1,04/01/2022,09:21:00,364.95,365.90,364.95,365.90,75600,20878200
BPCL_F1,04/01/2022,09:22:00,366.00,366.60,366.00,366.60,57600,20878200
BPCL_F1,04/01/2022,09:23:00,366.60,366.80,366.55,366.60,36000,20856600
BPCL_F1,04/01/2022,09:24:00,366.75,366.90,366.75,366.90,32400,20856600
BPCL_F1,04/01/2022,09:25:00,366.25,367.00,366.25,367.00,43200,20856600
BPCL_F1,04/01/2022,09:26:00,367.20,367.50,367.15,367.15,48600,20815200
BPCL_F1,04/01/2022,09:27:00,367.05,367.05,366.75,366.80,43200,20815200
BPCL_F1,04/01/2022,09:28:00,366.80,366.80,366.55,366.55,19800,20815200
BPCL_F1,04/01/2022,09:29:00,366.80,367.30,366.65,367.05,68400,20788200
BPCL_F1,04/01/2022,09:30:00,366.80,367.15,366.80,367.00,43200,20788200
BPCL_F1,04/01/2022,09:31:00,367.15,367.15,367.05,367.05,21600,20788200
BPCL_F1,04/01/2022,09:32:00,366.95,367.05,366.75,367.05,34200,20761200
BPCL_F1,04/01/2022,09:33:00,367.05,367.05,367.00,367.05,23400,20761200
BPCL_F1,04/01/2022,09:34:00,367.00,367.65,367.00,367.65,54000,20761200
BPCL_F1,04/01/2022,09:35:00,367.45,367.45,367.25,367.25,25200,20730600
BPCL_F1,04/01/2022,09:36:00,367.20,367.35,367.15,367.35,7200,20730600
BPCL_F1,04/01/2022,09:37:00,367.15,367.30,367.15,367.30,5400,20730600
BPCL_F1,04/01/2022,09:38:00,367.35,367.45,367.25,367.25,16200,20705400
BPCL_F1,04/01/2022,09:39:00,367.50,367.50,366.90,366.90,39600,20705400
BPCL_F1,04/01/2022,09:40:00,367.30,367.35,367.25,367.35,19800,20705400
BPCL_F1,04/01/2022,09:41:00,367.45,367.45,367.25,367.25,10800,20678400
BPCL_F1,04/01/2022,09:42:00,367.45,367.45,367.25,367.45,19800,20678400
BPCL_F1,04/01/2022,09:43:00,367.60,367.95,367.60,367.75,30600,20678400
BPCL_F1,04/01/2022,09:44:00,367.95,368.10,367.95,367.95,30600,20665800
BPCL_F1,04/01/2022,09:45:00,368.10,368.30,368.10,368.30,21600,20665800
BPCL_F1,04/01/2022,09:46:00,368.50,369.15,368.35,369.00,72000,20665800
BPCL_F1,04/01/2022,09:47:00,368.80,368.90,368.65,368.90,10800,20642400
BPCL_F1,04/01/2022,09:48:00,368.90,369.20,368.70,369.00,27000,20642400
BPCL_F1,04/01/2022,09:49:00,369.25,369.25,369.10,369.15,30600,20642400
BPCL_F1,04/01/2022,09:50:00,369.30,369.30,369.00,369.00,28800,20624400
BPCL_F1,04/01/2022,09:51:00,368.85,368.95,368.70,368.90,25200,20624400
BPCL_F1,04/01/2022,09:52:00,368.95,368.95,368.50,368.50,34200,20624400
BPCL_F1,04/01/2022,09:53:00,368.75,368.75,368.50,368.50,16200,20575800
BPCL_F1,04/01/2022,09:54:00,368.50,368.55,368.50,368.55,5400,20575800
BPCL_F1,04/01/2022,09:55:00,368.45,368.60,368.45,368.60,10800,20575800
BPCL_F1,04/01/2022,09:56:00,368.70,369.20,368.70,369.20,23400,20511000
BPCL_F1,04/01/2022,09:57:00,369.00,369.00,368.75,368.75,16200,20511000
BPCL_F1,04/01/2022,09:58:00,368.80,368.80,368.65,368.65,7200,20511000
BPCL_F1,04/01/2022,09:59:00,368.55,368.55,368.40,368.40,9000,20507400
BPCL_F1,04/01/2022,10:00:00,368.60,368.60,367.75,367.75,14400,20507400
BPCL_F1,04/01/2022,10:01:00,367.85,368.05,367.85,368.00,9000,20507400
BPCL_F1,04/01/2022,10:02:00,367.70,367.80,367.65,367.80,14400,20500200
BPCL_F1,04/01/2022,10:03:00,367.60,367.85,367.60,367.85,5400,20500200
BPCL_F1,04/01/2022,10:04:00,367.70,368.00,367.70,368.00,27000,20500200
BPCL_F1,04/01/2022,10:05:00,368.30,368.35,368.10,368.20,27000,20491200
BPCL_F1,04/01/2022,10:06:00,368.30,368.40,368.30,368.30,5400,20491200
