<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
ADANIPORTS_F1,04/01/2022,09:15:00,777.35,780.25,777.35,779.00,87502,82665000
ADANIPORTS_F1,04/01/2022,09:16:00,778.30,779.00,778.30,779.00,57500,82665000
ADANIPORTS_F1,04/01/2022,09:17:00,778.85,780.75,778.25,780.75,77500,82692496
ADANIPORTS_F1,04/01/2022,09:18:00,781.45,782.95,781.00,781.00,123750,82692496
ADANIPORTS_F1,04/01/2022,09:19:00,781.30,781.55,780.45,781.05,46250,82692496
ADANIPORTS_F1,04/01/2022,09:20:00,780.90,780.90,779.55,780.20,167500,82752496
ADANIPORTS_F1,04/01/2022,09:21:00,780.80,783.35,780.45,782.75,122500,82752496
ADANIPORTS_F1,04/01/2022,09:22:00,783.00,783.70,782.55,783.55,91250,82752496
ADANIPORTS_F1,04/01/2022,09:23:00,783.15,788.00,783.15,787.05,281250,82768752
ADANIPORTS_F1,04/01/2022,09:24:00,787.60,788.40,786.55,788.05,290000,82768752
ADANIPORTS_F1,04/01/2022,09:25:00,788.45,788.70,786.55,788.35,230000,82768752
ADANIPORTS_F1,04/01/2022,09:26:00,788.65,788.90,786.00,787.00,207500,82861248
ADANIPORTS_F1,04/01/2022,09:27:00,785.70,785.85,785.10,785.60,85000,82861248
ADANIPORTS_F1,04/01/2022,09:28:00,785.60,785.65,784.00,785.65,77500,82861248
ADANIPORTS_F1,04/01/2022,09:29:00,784.95,786.00,784.20,785.25,77500,82881248
ADANIPORTS_F1,04/01/2022,09:30:00,785.25,786.45,783.60,786.40,100000,82881248
ADANIPORTS_F1,04/01/2022,09:31:00,784.65,784.70,782.70,784.35,187500,82881248
ADANIPORTS_F1,04/01/2022,09:32:00,785.05,785.05,783.55,783.75,112500,82931248
ADANIPORTS_F1,04/01/2022,09:33:00,783.95,785.00,783.95,784.05,47500,82931248
ADANIPORTS_F1,04/01/2022,09:34:00,784.45,785.55,784.45,784.90,38750,82931248
ADANIPORTS_F1,04/01/2022,09:35:00,784.95,785.30,784.50,785.30,21250,82931248
ADANIPORTS_F1,04/01/2022,09:36:00,785.35,785.40,784.30,784.55,33750,82931248
ADANIPORTS_F1,04/01/2022,09:37:00,784.50,784.85,784.30,784.85,17500,82931248
ADANIPORTS_F1,04/01/2022,09:38:00,784.85,786.00,784.60,786.00,55000,82946248
ADANIPORTS_F1,04/01/2022,09:39:00,786.20,786.30,785.55,786.00,32500,82946248
ADANIPORTS_F1,04/01/2022,09:40:00,786.50,786.55,785.35,785.65,25000,82946248
ADANIPORTS_F1,04/01/2022,09:41:00,785.65,785.95,785.20,785.20,26250,82953752
ADANIPORTS_F1,04/01/2022,09:42:00,785.45,786.15,785.15,786.15,46250,82953752
ADANIPORTS_F1,04/01/2022,09:43:00,786.25,786.80,786.25,786.80,32500,82953752
ADANIPORTS_F1,04/01/2022,09:44:00,786.35,786.95,786.35,786.65,15000,82955000
ADANIPORTS_F1,04/01/2022,09:45:00,786.55,786.55,785.50,785.60,38750,82955000
ADANIPORTS_F1,04/01/2022,09:46:00,785.50,785.60,784.65,785.00,42500,82955000
ADANIPORTS_F1,04/01/2022,09:47:00,784.70,785.20,784.40,784.65,26250,82937504
ADANIPORTS_F1,04/01/2022,09:48:00,784.30,784.95,784.20,784.95,22500,82937504
ADANIPORTS_F1,04/01/2022,09:49:00,785.15,785.15,784.65,784.70,11250,82937504
ADANIPORTS_F1,04/01/2022,09:50:00,784.65,785.00,784.65,784.65,8750,82932496
ADANIPORTS_F1,04/01/2022,09:51:00,784.65,784.65,784.10,784.10,17500,82932496
ADANIPORTS_F1,04/01/2022,09:52:00,784.50,784.65,784.30,784.65,27500,82932496
ADANIPORTS_F1,04/01/2022,09:53:00,785.10,785.20,784.60,784.60,27500,82937504
ADANIPORTS_F1,04/01/2022,09:54:00,784.75,785.00,784.50,784.70,15000,82937504
ADANIPORTS_F1,04/01/2022,09:55:00,784.80,785.55,784.75,785.30,80000,82937504
ADANIPORTS_F1,04/01/2022,09:56:00,785.70,785.95,785.30,785.50,17500,82921248
ADANIPORTS_F1,04/01/2022,09:57:00,785.25,785.45,784.55,784.65,33750,82921248
ADANIPORTS_F1,04/01/2022,09:58:00,785.30,785.85,785.30,785.65,11250,82921248
ADANIPORTS_F1,04/01/2022,09:59:00,785.05,785.05,784.75,784.75,10000,82942496
ADANIPORTS_F1,04/01/2022,10:00:00,784.95,785.25,784.75,785.25,18750,82942496
ADANIPORTS_F1,04/01/2022,10:01:00,785.45,785.95,785.45,785.50,46250,82942496
ADANIPORTS_F1,04/01/2022,10:02:00,785.55,786.25,785.55,786.25,30000,82951248
ADANIPORTS_F1,04/01/2022,10:03:00,786.90,788.60,786.90,788.10,158750,82951248
ADANIPORTS_F1,04/01/2022,10:04:00,788.25,789.85,788.25,789.85,183750,82951248
ADANIPORTS_F1,04/01/2022,10:05:00,789.85,789.85,786.45,786.45,192500,82837504
ADANIPORTS_F1,04/01/2022,10:06:00,786.45,788.15,786.45,787.65,76250,82837504
ADANIPORTS_F1,04/01/2022,10:07:00,787.80,788.35,787.00,787.00,95000,82837504
ADANIPORTS_F1,04/01/2022,10:08:00,787.15,788.15,786.70,787.35,197500,82865000
ADANIPORTS_F1,04/01/2022,10:09:00,787.15,787.55,786.25,786.90,226250,82865000
ADANIPORTS_F1,04/01/2022,10:10:00,786.95,787.90,786.70,786.70,168750,82865000
ADANIPORTS_F1,04/01/2022,10:11:00,786.70,787.25,786.55,787.00,302500,83246248
ADANIPORTS_F1,04/01/2022,10:12:00,787.00,787.35,786.70,787.20,25000,83246248
ADANIPORTS_F1,04/01/2022,10:13:00,787.35,787.35,786.65,786.65,15000,83246248
ADANIPORTS_F1,04/01/2022,10:14:00,786.30,786.30,785.70,786.00,38750,83280000
ADANIPORTS_F1,04/01/2022,10:15:00,786.00,786.00,785.95,785.95,18750,83280000
ADANIPORTS_F1,04/01/2022,10:16:00,785.80,785.80,785.15,785.15,16250,83280000
ADANIPORTS_F1,04/01/2022,10:17:00,785.65,785.65,784.40,784.40,32500,83285000
ADANIPORTS_F1,04/01/2022,10:18:00,784.65,784.65,784.65,784.65,1250,83285000
ADANIPORTS_F1,04/01/2022,10:19:00,784.90,785.25,784.90,785.25,27500,83285000
ADANIPORTS_F1,04/01/2022,10:20:00,785.65,785.65,785.10,785.45,21250,83276248
ADANIPORTS_F1,04/01/2022,10:21:00,785.15,785.85,785.15,785.85,23750,83276248
ADANIPORTS_F1,04/01/2022,10:22:00,785.95,786.05,785.50,785.50,13750,83276248
ADANIPORTS_F1,04/01/2022,10:23:00,785.85,785.85,785.85,785.85,1250,83276248
ADANIPORTS_F1,04/01/2022,10:24:00,785.60,785.95,785.30,785.30,17500,83276248
ADANIPORTS_F1,04/01/2022,10:25:00,785.80,786.50,785.60,786.50,55000,83276248
ADANIPORTS_F1,04/01/2022,10:26:00,786.35,786.65,786.00,786.00,7500,83315000
ADANIPORTS_F1,04/01/2022,10:27:00,786.75,786.75,786.75,786.75,1250,83315000
ADANIPORTS_F1,04/01/2022,10:28:00,786.50,786.95,786.45,786.95,11250,83315000
ADANIPORTS_F1,04/01/2022,10:29:00,787.00,787.05,787.00,787.05,30000,83296248
ADANIPORTS_F1,04/01/2022,10:30:00,787.00,787.10,786.00,786.00,18750,83296248
ADANIPORTS_F1,04/01/2022,10:31:00,786.05,786.05,785.75,785.75,5000,83296248
ADANIPORTS_F1,04/01/2022,10:33:00,785.70,785.70,785.70,785.70,1250,82795000
ADANIPORTS_F1,04/01/2022,10:34:00,786.05,786.05,785.75,785.75,6250,82795000
ADANIPORTS_F1,04/01/2022,10:35:00,786.10,787.50,786.10,787.40,32500,82792496
ADANIPORTS_F1,04/01/2022,10:36:00,787.55,787.60,785.85,785.85,17500,82792496
ADANIPORTS_F1,04/01/2022,10:37:00,785.85,786.15,785.85,786.00,11250,82792496
ADANIPORTS_F1,04/01/2022,10:38:00,786.40,786.40,786.00,786.00,7500,82800000
ADANIPORTS_F1,04/01/2022,10:39:00,786.40,786.40,786.40,786.40,1250,82800000
ADANIPORTS_F1,04/01/2022,10:40:00,786.40,786.60,786.15,786.60,6250,82800000
ADANIPORTS_F1,04/01/2022,10:41:00,786.20,787.00,786.20,787.00,33750,82803752
ADANIPORTS_F1,04/01/2022,10:42:00,786.55,787.50,786.55,786.75,26250,82803752
ADANIPORTS_F1,04/01/2022,10:43:00,786.60,786.70,786.60,786.70,3750,82803752
ADANIPORTS_F1,04/01/2022,10:44:00,786.30,786.50,786.20,786.50,20000,82822496
ADANIPORTS_F1,04/01/2022,10:45:00,786.30,787.10,786.25,787.10,12500,82822496
