<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
TATACONSUM_F1,07/01/2022,09:15:00,699.95,706.00,697.20,702.05,43201,7650900
TATACONSUM_F1,07/01/2022,09:16:00,702.05,707.10,702.05,706.05,24300,7650900
TATACONSUM_F1,07/01/2022,09:17:00,704.25,704.25,703.95,703.95,13500,7660800
TATACONSUM_F1,07/01/2022,09:18:00,704.95,706.95,704.95,706.95,7200,7660800
TATACONSUM_F1,07/01/2022,09:19:00,705.95,706.95,705.95,706.95,8100,7660800
TATACONSUM_F1,07/01/2022,09:20:00,707.50,708.00,706.90,706.95,17100,7663500
TATACONSUM_F1,07/01/2022,09:21:00,706.85,707.25,706.85,707.25,1800,7663500
TATACONSUM_F1,07/01/2022,09:22:00,706.45,707.30,706.20,707.00,7200,7663500
TATACONSUM_F1,07/01/2022,09:23:00,708.00,708.60,707.00,707.30,11700,7657200
TATACONSUM_F1,07/01/2022,09:24:00,708.75,708.75,707.65,708.00,9000,7657200
TATACONSUM_F1,07/01/2022,09:25:00,707.95,707.95,707.15,707.15,3600,7657200
TATACONSUM_F1,07/01/2022,09:26:00,707.35,707.35,707.10,707.10,3600,7652700
TATACONSUM_F1,07/01/2022,09:27:00,707.50,707.50,707.00,707.00,2700,7652700
TATACONSUM_F1,07/01/2022,09:28:00,707.45,707.45,706.50,707.30,4500,7652700
TATACONSUM_F1,07/01/2022,09:29:00,706.30,706.30,706.30,706.30,1800,7652700
TATACONSUM_F1,07/01/2022,09:30:00,706.50,706.50,705.80,705.80,2700,7652700
TATACONSUM_F1,07/01/2022,09:31:00,706.60,706.60,705.75,706.25,12600,7652700
TATACONSUM_F1,07/01/2022,09:32:00,705.00,705.00,704.55,705.00,5400,7647300
TATACONSUM_F1,07/01/2022,09:33:00,704.70,705.50,704.60,704.90,11700,7647300
TATACONSUM_F1,07/01/2022,09:34:00,704.85,704.85,704.85,704.85,900,7647300
TATACONSUM_F1,07/01/2022,09:35:00,704.60,704.60,704.60,704.60,900,7647300
TATACONSUM_F1,07/01/2022,09:36:00,704.65,704.65,704.55,704.55,1800,7651800
TATACONSUM_F1,07/01/2022,09:37:00,704.40,704.40,704.35,704.35,1800,7651800
TATACONSUM_F1,07/01/2022,09:38:00,704.60,704.60,704.60,704.60,900,7648200
TATACONSUM_F1,07/01/2022,09:39:00,704.75,705.00,704.25,704.25,4500,7648200
TATACONSUM_F1,07/01/2022,09:40:00,704.20,705.25,704.00,705.25,5400,7648200
TATACONSUM_F1,07/01/2022,09:41:00,705.60,706.70,704.55,704.55,7200,7650000
TATACONSUM_F1,07/01/2022,09:42:00,704.80,705.45,704.80,705.45,5400,7650000
TATACONSUM_F1,07/01/2022,09:43:00,705.50,705.50,704.10,704.10,10800,7650000
TATACONSUM_F1,07/01/2022,09:44:00,704.60,704.60,704.40,704.40,2700,7659900
TATACONSUM_F1,07/01/2022,09:45:00,704.25,704.30,704.25,704.30,5400,7659900
TATACONSUM_F1,07/01/2022,09:46:00,704.80,704.80,704.80,704.80,900,7659900
TATACONSUM_F1,07/01/2022,09:47:00,704.70,705.00,704.70,704.80,9000,7661700
TATACONSUM_F1,07/01/2022,09:48:00,704.45,704.45,704.45,704.45,2700,7661700
TATACONSUM_F1,07/01/2022,09:49:00,704.60,705.90,704.60,705.90,8100,7661700
TATACONSUM_F1,07/01/2022,09:50:00,706.25,706.25,706.25,706.25,900,7659900
TATACONSUM_F1,07/01/2022,09:51:00,706.25,706.25,706.25,706.25,1800,7659900
TATACONSUM_F1,07/01/2022,09:52:00,706.00,706.00,706.00,706.00,4500,7659900
TATACONSUM_F1,07/01/2022,09:53:00,706.00,706.00,706.00,706.00,900,7659900
TATACONSUM_F1,07/01/2022,09:54:00,706.40,706.40,706.40,706.40,900,7659900
TATACONSUM_F1,07/01/2022,09:55:00,706.50,706.50,706.50,706.50,900,7659900
TATACONSUM_F1,07/01/2022,09:56:00,707.00,707.25,707.00,707.25,9000,7659900
TATACONSUM_F1,07/01/2022,09:57:00,707.75,707.75,707.35,707.35,3600,7659900
TATACONSUM_F1,07/01/2022,09:59:00,707.75,707.75,707.20,707.20,6300,7660800
TATACONSUM_F1,07/01/2022,10:00:00,706.95,707.45,706.95,707.45,2700,7660800
TATACONSUM_F1,07/01/2022,10:02:00,707.05,707.55,706.70,707.55,5400,7661700
TATACONSUM_F1,07/01/2022,10:03:00,707.70,707.70,707.70,707.70,900,7661700
TATACONSUM_F1,07/01/2022,10:04:00,707.35,707.35,707.00,707.00,5400,7661700
TATACONSUM_F1,07/01/2022,10:05:00,706.75,708.15,706.75,708.15,8100,7657200
TATACONSUM_F1,07/01/2022,10:06:00,708.10,708.40,708.00,708.40,4500,7657200
TATACONSUM_F1,07/01/2022,10:07:00,709.00,709.00,707.70,708.00,23400,7657200
TATACONSUM_F1,07/01/2022,10:08:00,707.55,707.55,706.50,707.05,9900,7657200
TATACONSUM_F1,07/01/2022,10:09:00,707.05,707.05,707.00,707.00,3600,7657200
TATACONSUM_F1,07/01/2022,10:10:00,707.30,707.30,707.30,707.30,5400,7657200
TATACONSUM_F1,07/01/2022,10:11:00,707.10,707.15,706.95,706.95,4500,7645500
TATACONSUM_F1,07/01/2022,10:12:00,706.80,707.00,706.80,707.00,1800,7645500
TATACONSUM_F1,07/01/2022,10:13:00,707.45,707.45,707.35,707.35,1800,7645500
TATACONSUM_F1,07/01/2022,10:15:00,708.00,708.00,707.80,707.80,1800,7642800
TATACONSUM_F1,07/01/2022,10:16:00,707.30,707.30,706.85,706.85,3600,7642800
TATACONSUM_F1,07/01/2022,10:17:00,706.70,708.45,706.70,708.45,3600,7640100
TATACONSUM_F1,07/01/2022,10:18:00,708.10,708.10,708.10,708.10,900,7640100
TATACONSUM_F1,07/01/2022,10:19:00,708.00,708.00,707.35,707.50,2700,7640100
TATACONSUM_F1,07/01/2022,10:20:00,707.80,707.80,707.50,707.50,1800,7641000
TATACONSUM_F1,07/01/2022,10:21:00,707.40,707.45,707.40,707.45,7200,7641000
TATACONSUM_F1,07/01/2022,10:22:00,707.80,707.80,707.80,707.80,900,7641000
TATACONSUM_F1,07/01/2022,10:23:00,708.80,708.80,708.20,708.20,5400,7638300
TATACONSUM_F1,07/01/2022,10:24:00,708.60,709.20,708.60,709.20,7200,7638300
TATACONSUM_F1,07/01/2022,10:25:00,709.40,709.40,709.40,709.40,1800,7638300
TATACONSUM_F1,07/01/2022,10:26:00,708.90,708.90,708.90,708.90,1800,7638300
TATACONSUM_F1,07/01/2022,10:27:00,708.80,708.80,708.80,708.80,900,7638300
TATACONSUM_F1,07/01/2022,10:28:00,708.85,708.85,708.85,708.85,900,7638300
TATACONSUM_F1,07/01/2022,10:29:00,708.45,708.45,708.45,708.45,1800,7638300
TATACONSUM_F1,07/01/2022,10:30:00,708.30,708.30,708.00,708.10,6300,7639200
TATACONSUM_F1,07/01/2022,10:31:00,707.90,708.75,707.90,708.75,2700,7639200
TATACONSUM_F1,07/01/2022,10:33:00,707.50,707.50,707.50,707.50,1800,7634700
TATACONSUM_F1,07/01/2022,10:36:00,707.10,707.10,707.10,707.10,1800,7633800
TATACONSUM_F1,07/01/2022,10:37:00,706.80,706.80,706.25,706.25,4500,7633800
TATACONSUM_F1,07/01/2022,10:38:00,706.00,706.60,706.00,706.60,7200,7632900
TATACONSUM_F1,07/01/2022,10:39:00,706.70,706.70,706.70,706.70,1800,7632900
TATACONSUM_F1,07/01/2022,10:40:00,706.05,707.15,706.05,707.15,5400,7632900
TATACONSUM_F1,07/01/2022,10:41:00,707.65,707.65,707.65,707.65,1800,7632900
TATACONSUM_F1,07/01/2022,10:43:00,706.90,706.90,706.90,706.90,2700,7633800
TATACONSUM_F1,07/01/2022,10:45:00,707.05,707.05,706.50,706.50,1800,7632900
TATACONSUM_F1,07/01/2022,10:46:00,706.50,706.50,706.20,706.20,5400,7632900
TATACONSUM_F1,07/01/2022,10:47:00,706.20,706.20,706.20,706.20,1800,7632900
TATACONSUM_F1,07/01/2022,10:50:00,706.60,706.60,706.50,706.50,3600,7632000
TATACONSUM_F1,07/01/2022,10:51:00,706.60,706.60,706.60,706.60,900,7632000
TATACONSUM_F1,07/01/2022,10:52:00,707.20,707.20,707.20,707.20,900,7632000
TATACONSUM_F1,07/01/2022,10:54:00,707.15,707.95,707.15,707.95,4500,7628400
TATACONSUM_F1,07/01/2022,10:55:00,707.75,707.75,707.75,707.75,1800,7628400
