<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
HINDALCO_F2,07/01/2022,09:15:00,335.40,335.40,334.90,334.90,4302,1190025
HINDALCO_F2,07/01/2022,09:16:00,333.70,335.30,333.70,335.30,11825,1190025
HINDALCO_F2,07/01/2022,09:17:00,334.90,335.00,334.00,334.00,6450,1190025
HINDALCO_F2,07/01/2022,09:18:00,334.20,334.70,333.25,333.25,5375,1190025
HINDALCO_F2,07/01/2022,09:20:00,333.25,334.70,333.25,334.70,4300,1196475
HINDALCO_F2,07/01/2022,09:21:00,334.55,336.30,334.55,336.30,3225,1196475
HINDALCO_F2,07/01/2022,09:22:00,336.30,336.40,335.65,336.40,3225,1196475
HINDALCO_F2,07/01/2022,09:23:00,337.00,337.00,337.00,337.00,2150,1198625
HINDALCO_F2,07/01/2022,09:24:00,337.05,337.10,337.05,337.10,2150,1198625
HINDALCO_F2,07/01/2022,09:25:00,338.25,338.25,337.75,338.00,7525,1198625
HINDALCO_F2,07/01/2022,09:26:00,337.45,338.15,337.45,338.15,3225,1204000
HINDALCO_F2,07/01/2022,09:27:00,338.00,338.00,337.50,337.50,2150,1204000
HINDALCO_F2,07/01/2022,09:28:00,338.00,338.00,338.00,338.00,3225,1204000
HINDALCO_F2,07/01/2022,09:29:00,337.90,337.90,337.90,337.90,1075,1204000
HINDALCO_F2,07/01/2022,09:31:00,337.90,337.90,337.40,337.40,29025,1202925
HINDALCO_F2,07/01/2022,09:32:00,338.00,338.70,337.75,337.75,8600,1216900
HINDALCO_F2,07/01/2022,09:33:00,338.00,338.00,338.00,338.00,1075,1216900
HINDALCO_F2,07/01/2022,09:34:00,338.05,338.05,338.05,338.05,2150,1216900
HINDALCO_F2,07/01/2022,09:36:00,337.30,337.30,337.15,337.15,8600,1214750
HINDALCO_F2,07/01/2022,09:40:00,335.30,335.30,335.00,335.00,3225,1214750
HINDALCO_F2,07/01/2022,09:41:00,335.15,335.15,335.00,335.00,2150,1212600
HINDALCO_F2,07/01/2022,09:42:00,334.50,334.50,334.35,334.35,3225,1212600
HINDALCO_F2,07/01/2022,09:43:00,335.00,335.00,335.00,335.00,3225,1212600
HINDALCO_F2,07/01/2022,09:44:00,334.35,335.00,334.35,335.00,3225,1209375
HINDALCO_F2,07/01/2022,09:45:00,334.90,334.90,334.90,334.90,1075,1209375
HINDALCO_F2,07/01/2022,09:47:00,334.15,334.15,334.15,334.15,1075,1208300
HINDALCO_F2,07/01/2022,09:49:00,335.40,335.40,335.40,335.40,1075,1208300
HINDALCO_F2,07/01/2022,09:50:00,335.00,335.00,335.00,335.00,1075,1208300
HINDALCO_F2,07/01/2022,09:52:00,334.60,334.60,334.60,334.60,1075,1206150
HINDALCO_F2,07/01/2022,09:54:00,334.65,334.65,334.15,334.15,5375,1206150
HINDALCO_F2,07/01/2022,09:55:00,334.15,334.15,334.15,334.15,1075,1206150
HINDALCO_F2,07/01/2022,09:57:00,334.60,334.60,334.05,334.05,4300,1209375
HINDALCO_F2,07/01/2022,10:01:00,334.60,334.60,334.60,334.60,1075,1208300
