<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
GUJGASLTD_F1,07/01/2022,09:15:00,425.00,425.05,417.65,420.90,25002,3830000
GUJGASLTD_F1,07/01/2022,09:16:00,417.00,419.75,416.05,419.75,33750,3830000
GUJGASLTD_F1,07/01/2022,09:17:00,419.95,419.95,418.05,419.00,7500,3855000
GUJGASLTD_F1,07/01/2022,09:18:00,418.15,418.15,418.15,418.15,3750,3855000
GUJGASLTD_F1,07/01/2022,09:19:00,418.15,419.85,418.15,419.85,30000,3855000
GUJGASLTD_F1,07/01/2022,09:20:00,419.00,420.45,418.55,419.15,43750,3875000
GUJGASLTD_F1,07/01/2022,09:21:00,420.35,420.40,419.00,419.00,30000,3875000
GUJGASLTD_F1,07/01/2022,09:22:00,418.80,418.80,417.35,417.95,28750,3875000
GUJGASLTD_F1,07/01/2022,09:23:00,418.00,418.65,417.40,418.45,27500,3920000
GUJGASLTD_F1,07/01/2022,09:24:00,417.95,419.10,417.95,418.30,18750,3920000
GUJGASLTD_F1,07/01/2022,09:25:00,418.30,418.90,417.95,417.95,11250,3920000
GUJGASLTD_F1,07/01/2022,09:26:00,417.95,417.95,417.35,417.70,21250,3927500
GUJGASLTD_F1,07/01/2022,09:27:00,417.35,417.35,416.80,416.80,10000,3927500
GUJGASLTD_F1,07/01/2022,09:28:00,417.30,417.30,416.85,416.90,6250,3927500
GUJGASLTD_F1,07/01/2022,09:29:00,416.85,417.70,416.85,417.10,12500,3933750
GUJGASLTD_F1,07/01/2022,09:30:00,416.80,417.45,416.40,417.25,18750,3933750
GUJGASLTD_F1,07/01/2022,09:31:00,418.00,418.40,417.75,418.25,12500,3933750
GUJGASLTD_F1,07/01/2022,09:32:00,418.20,418.20,416.55,416.55,31250,3920000
GUJGASLTD_F1,07/01/2022,09:33:00,416.30,416.55,415.40,415.40,16250,3920000
GUJGASLTD_F1,07/01/2022,09:34:00,415.20,416.40,415.20,416.20,23750,3920000
GUJGASLTD_F1,07/01/2022,09:35:00,416.20,416.95,416.20,416.95,3750,3931250
GUJGASLTD_F1,07/01/2022,09:36:00,416.25,416.80,416.10,416.15,11250,3931250
GUJGASLTD_F1,07/01/2022,09:37:00,416.30,416.40,416.30,416.35,3750,3931250
GUJGASLTD_F1,07/01/2022,09:38:00,416.10,416.10,414.40,414.40,16250,3936250
GUJGASLTD_F1,07/01/2022,09:39:00,414.15,415.15,414.15,415.15,7500,3936250
GUJGASLTD_F1,07/01/2022,09:40:00,415.05,415.05,413.05,414.20,27500,3936250
