<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
DIVISLAB_F3,07/04/2022,10:08:00,3600.00,3600.00,3600.00,3600.00,151,0
DIVISLAB_F3,07/04/2022,13:14:00,3621.20,3621.20,3621.20,3621.20,150,150
DIVISLAB_F3,07/04/2022,14:31:00,3640.00,3640.00,3640.00,3640.00,150,300
DIVISLAB_F3,07/04/2022,15:00:00,3642.00,3642.00,3642.00,3642.00,150,150
DIVISLAB_F3,07/05/2022,09:42:00,3652.20,3652.20,3652.20,3652.20,151,300
DIVISLAB_F3,07/05/2022,09:57:00,3669.95,3669.95,3669.95,3669.95,600,150
DIVISLAB_F3,07/05/2022,10:11:00,3673.75,3673.75,3673.75,3673.75,150,600
DIVISLAB_F3,07/05/2022,10:37:00,3673.75,3673.75,3673.75,3673.75,150,750
DIVISLAB_F3,07/05/2022,12:39:00,3666.00,3666.00,3666.00,3666.00,150,750
DIVISLAB_F3,07/05/2022,13:19:00,3665.00,3665.00,3665.00,3665.00,150,900
DIVISLAB_F3,07/05/2022,13:53:00,3640.00,3640.00,3640.00,3640.00,450,900
DIVISLAB_F3,07/05/2022,14:17:00,3623.00,3623.00,3623.00,3623.00,150,600
DIVISLAB_F3,07/05/2022,15:29:00,3618.40,3618.40,3618.40,3618.40,150,750
DIVISLAB_F3,07/06/2022,10:13:00,3647.40,3647.40,3647.40,3647.40,151,900
DIVISLAB_F3,07/06/2022,10:15:00,3646.00,3646.00,3646.00,3646.00,150,900
DIVISLAB_F3,07/06/2022,11:45:00,3619.20,3619.20,3619.20,3619.20,150,1200
DIVISLAB_F3,07/06/2022,15:19:00,3619.20,3619.20,3619.20,3619.20,150,1350
DIVISLAB_F3,07/06/2022,15:23:00,3650.00,3650.00,3650.00,3650.00,150,1500
DIVISLAB_F3,07/07/2022,09:16:00,3683.10,3683.10,3683.10,3683.10,151,1350
DIVISLAB_F3,07/07/2022,09:46:00,3683.00,3683.00,3683.00,3683.00,150,1200
DIVISLAB_F3,07/07/2022,10:02:00,3683.00,3683.00,3683.00,3683.00,150,1050
DIVISLAB_F3,07/07/2022,10:03:00,3713.00,3713.00,3713.00,3713.00,450,1200
DIVISLAB_F3,07/07/2022,10:16:00,3713.00,3713.00,3713.00,3713.00,150,1650
DIVISLAB_F3,07/07/2022,10:23:00,3713.00,3713.00,3713.00,3713.00,150,1800
DIVISLAB_F3,07/07/2022,13:38:00,3678.10,3678.10,3678.10,3678.10,150,1950
DIVISLAB_F3,07/07/2022,14:00:00,3678.10,3678.10,3678.10,3678.10,150,2100
DIVISLAB_F3,07/08/2022,09:48:00,3662.20,3662.20,3662.20,3662.20,151,2250
DIVISLAB_F3,07/08/2022,09:52:00,3660.70,3660.70,3660.70,3660.70,150,2100
DIVISLAB_F3,07/08/2022,15:09:00,3660.70,3660.70,3660.70,3660.70,150,2100
DIVISLAB_F3,07/11/2022,11:22:00,3728.00,3728.00,3728.00,3728.00,151,2250
DIVISLAB_F3,07/11/2022,11:37:00,3727.00,3727.00,3727.00,3727.00,150,2400
DIVISLAB_F3,07/11/2022,12:31:00,3696.00,3696.00,3696.00,3696.00,150,2550
DIVISLAB_F3,07/11/2022,13:02:00,3696.00,3696.00,3696.00,3696.00,150,2550
DIVISLAB_F3,07/11/2022,14:11:00,3716.50,3716.50,3716.50,3716.50,150,2700
DIVISLAB_F3,07/11/2022,14:37:00,3730.00,3730.00,3730.00,3730.00,150,2550
DIVISLAB_F3,07/11/2022,15:16:00,3730.00,3730.00,3730.00,3730.00,150,2550
DIVISLAB_F3,07/12/2022,09:15:00,3716.00,3716.00,3716.00,3716.00,151,2400
DIVISLAB_F3,07/12/2022,09:23:00,3691.00,3691.00,3691.00,3691.00,300,2550
DIVISLAB_F3,07/12/2022,11:21:00,3691.00,3691.00,3691.00,3691.00,150,2550
DIVISLAB_F3,07/12/2022,11:30:00,3695.10,3695.10,3695.10,3695.10,150,2700
DIVISLAB_F3,07/12/2022,12:30:00,3705.00,3705.00,3705.00,3705.00,150,2850
DIVISLAB_F3,07/12/2022,12:34:00,3708.00,3708.00,3708.00,3708.00,150,3000
DIVISLAB_F3,07/12/2022,12:36:00,3704.75,3704.75,3704.75,3704.75,150,3150
DIVISLAB_F3,07/12/2022,12:38:00,3705.00,3705.00,3705.00,3705.00,150,3150
DIVISLAB_F3,07/12/2022,12:41:00,3704.00,3704.00,3704.00,3704.00,150,3450
DIVISLAB_F3,07/12/2022,12:42:00,3703.00,3703.00,3703.00,3703.00,150,3600
DIVISLAB_F3,07/12/2022,14:06:00,3705.00,3705.00,3705.00,3705.00,150,3750
DIVISLAB_F3,07/12/2022,14:55:00,3705.00,3705.00,3705.00,3705.00,150,3600
DIVISLAB_F3,07/12/2022,15:00:00,3695.00,3695.00,3695.00,3695.00,150,3750
DIVISLAB_F3,07/12/2022,15:01:00,3691.00,3691.00,3691.00,3691.00,150,3750
DIVISLAB_F3,07/12/2022,15:12:00,3690.30,3690.30,3690.30,3690.30,150,4050
DIVISLAB_F3,07/12/2022,15:14:00,3682.00,3682.00,3682.00,3682.00,150,4050
DIVISLAB_F3,07/12/2022,15:15:00,3682.00,3682.00,3682.00,3682.00,150,4350
DIVISLAB_F3,07/12/2022,15:20:00,3682.00,3682.00,3682.00,3682.00,150,4500
DIVISLAB_F3,07/12/2022,15:29:00,3687.00,3687.00,3687.00,3687.00,150,4500
DIVISLAB_F3,07/13/2022,09:58:00,3692.55,3692.55,3692.40,3692.40,302,4500
DIVISLAB_F3,07/13/2022,11:42:00,3720.00,3720.00,3720.00,3720.00,150,4500
DIVISLAB_F3,07/13/2022,11:43:00,3720.00,3720.00,3720.00,3720.00,150,4500
DIVISLAB_F3,07/13/2022,11:51:00,3723.85,3723.85,3723.85,3723.85,450,4800
DIVISLAB_F3,07/13/2022,11:52:00,3723.85,3723.85,3723.85,3723.85,750,4800
DIVISLAB_F3,07/13/2022,11:54:00,3723.90,3723.90,3723.90,3723.90,150,6000
DIVISLAB_F3,07/13/2022,11:55:00,3724.90,3724.90,3724.90,3724.90,150,6000
DIVISLAB_F3,07/13/2022,11:56:00,3724.90,3724.90,3724.90,3724.90,150,6000
DIVISLAB_F3,07/13/2022,11:57:00,3721.35,3721.35,3721.35,3721.35,150,6300
DIVISLAB_F3,07/13/2022,12:00:00,3725.70,3725.70,3725.70,3725.70,150,6450
DIVISLAB_F3,07/13/2022,12:02:00,3726.50,3726.50,3726.50,3726.50,150,6450
DIVISLAB_F3,07/13/2022,12:07:00,3732.20,3732.20,3732.20,3732.20,300,6600
