<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
METROPOLIS_F1,09/01/2022,09:16:00,1429.95,1437.60,1429.95,1437.60,2101,1073100
METROPOLIS_F1,09/01/2022,09:17:00,1439.95,1439.95,1439.95,1439.95,1200,1073100
METROPOLIS_F1,09/01/2022,09:18:00,1444.00,1445.85,1444.00,1445.85,3000,1072200
METROPOLIS_F1,09/01/2022,09:19:00,1445.85,1445.85,1439.60,1439.60,900,1072200
METROPOLIS_F1,09/01/2022,09:20:00,1438.95,1438.95,1436.65,1436.65,1500,1071000
METROPOLIS_F1,09/01/2022,09:21:00,1440.85,1440.85,1436.55,1440.15,1200,1071000
METROPOLIS_F1,09/01/2022,09:23:00,1439.00,1439.00,1439.00,1439.00,600,1071000
METROPOLIS_F1,09/01/2022,09:24:00,1440.60,1440.60,1440.60,1440.60,1200,1070700
METROPOLIS_F1,09/01/2022,09:25:00,1439.40,1439.40,1439.40,1439.40,300,1070700
METROPOLIS_F1,09/01/2022,09:26:00,1439.40,1439.40,1439.40,1439.40,600,1071000
METROPOLIS_F1,09/01/2022,09:28:00,1444.05,1444.05,1443.05,1443.05,4200,1071000
METROPOLIS_F1,09/01/2022,09:30:00,1440.00,1440.00,1440.00,1440.00,900,1072200
METROPOLIS_F1,09/01/2022,09:32:00,1444.50,1444.50,1444.50,1444.50,900,1072200
METROPOLIS_F1,09/01/2022,09:34:00,1443.60,1445.85,1443.60,1445.00,3600,1071000
METROPOLIS_F1,09/01/2022,09:35:00,1442.75,1442.75,1442.75,1442.75,2400,1071000
METROPOLIS_F1,09/01/2022,09:36:00,1445.05,1445.05,1445.05,1445.05,300,1070100
METROPOLIS_F1,09/01/2022,09:37:00,1445.90,1445.90,1445.90,1445.90,1200,1070100
METROPOLIS_F1,09/01/2022,09:38:00,1448.95,1449.00,1448.95,1449.00,1200,1071300
METROPOLIS_F1,09/01/2022,09:39:00,1449.00,1449.00,1449.00,1449.00,300,1071300
METROPOLIS_F1,09/01/2022,09:40:00,1450.00,1451.00,1450.00,1451.00,1200,1071300
METROPOLIS_F1,09/01/2022,09:41:00,1453.00,1455.00,1453.00,1455.00,3900,1070400
METROPOLIS_F1,09/01/2022,09:42:00,1458.10,1460.00,1455.95,1455.95,8700,1070400
METROPOLIS_F1,09/01/2022,09:44:00,1457.40,1458.60,1457.40,1458.60,1200,1070400
METROPOLIS_F1,09/01/2022,09:45:00,1459.50,1460.00,1459.45,1459.45,1800,1072800
METROPOLIS_F1,09/01/2022,09:46:00,1458.85,1463.90,1458.85,1462.75,7500,1072800
METROPOLIS_F1,09/01/2022,09:47:00,1459.85,1459.85,1457.25,1457.25,900,1072800
METROPOLIS_F1,09/01/2022,09:48:00,1460.00,1460.00,1456.90,1459.95,2400,1072800
METROPOLIS_F1,09/01/2022,09:49:00,1459.00,1459.75,1457.80,1459.75,2100,1072800
METROPOLIS_F1,09/01/2022,09:50:00,1459.90,1459.90,1456.75,1458.30,5100,1073700
METROPOLIS_F1,09/01/2022,09:51:00,1457.20,1458.00,1457.20,1458.00,600,1073700
METROPOLIS_F1,09/01/2022,09:52:00,1457.65,1458.95,1457.65,1458.00,1500,1073700
METROPOLIS_F1,09/01/2022,09:53:00,1457.60,1457.60,1453.80,1454.50,4800,1074600
METROPOLIS_F1,09/01/2022,09:54:00,1453.55,1453.65,1453.00,1453.00,1800,1074600
METROPOLIS_F1,09/01/2022,09:55:00,1450.00,1450.00,1450.00,1450.00,900,1074600
METROPOLIS_F1,09/01/2022,09:56:00,1448.80,1448.80,1448.30,1448.30,1200,1075200
METROPOLIS_F1,09/01/2022,09:57:00,1447.55,1449.10,1447.55,1449.10,900,1075200
METROPOLIS_F1,09/01/2022,09:58:00,1449.10,1449.10,1447.70,1447.70,600,1075200
METROPOLIS_F1,09/01/2022,09:59:00,1447.40,1447.45,1447.40,1447.45,600,1074000
METROPOLIS_F1,09/01/2022,10:00:00,1447.60,1447.60,1447.60,1447.60,300,1074000
METROPOLIS_F1,09/01/2022,10:01:00,1445.60,1445.60,1444.50,1444.50,1200,1074000
METROPOLIS_F1,09/01/2022,10:02:00,1444.50,1444.50,1443.55,1443.55,900,1074900
METROPOLIS_F1,09/01/2022,10:03:00,1442.10,1442.15,1442.10,1442.15,1500,1074900
METROPOLIS_F1,09/01/2022,10:07:00,1446.00,1446.00,1446.00,1446.00,300,1075500
METROPOLIS_F1,09/01/2022,10:08:00,1445.75,1445.75,1442.40,1442.40,1500,1074600
METROPOLIS_F1,09/01/2022,10:09:00,1443.05,1443.05,1443.05,1443.05,900,1074600
METROPOLIS_F1,09/01/2022,10:10:00,1444.50,1444.50,1444.50,1444.50,600,1074600
METROPOLIS_F1,09/01/2022,10:11:00,1447.00,1447.00,1447.00,1447.00,300,1076100
METROPOLIS_F1,09/01/2022,10:12:00,1451.20,1451.20,1448.90,1448.90,5400,1076100
METROPOLIS_F1,09/01/2022,10:13:00,1449.55,1449.55,1449.55,1449.55,300,1076100
METROPOLIS_F1,09/01/2022,10:15:00,1448.05,1448.05,1448.05,1448.05,300,1072200
METROPOLIS_F1,09/01/2022,10:16:00,1447.60,1447.60,1447.60,1447.60,300,1072200
METROPOLIS_F1,09/01/2022,10:17:00,1447.60,1447.60,1447.60,1447.60,300,1072200
METROPOLIS_F1,09/01/2022,10:19:00,1447.60,1447.60,1447.60,1447.60,300,1071600
METROPOLIS_F1,09/01/2022,10:25:00,1446.75,1446.75,1446.30,1446.30,1200,1071300
METROPOLIS_F1,09/01/2022,10:28:00,1448.35,1448.35,1448.35,1448.35,300,1070700
METROPOLIS_F1,09/01/2022,10:30:00,1447.90,1447.90,1447.90,1447.90,300,1070700
METROPOLIS_F1,09/01/2022,10:31:00,1446.00,1446.00,1446.00,1446.00,300,1071000
METROPOLIS_F1,09/01/2022,10:33:00,1447.00,1447.00,1447.00,1447.00,300,1071000
METROPOLIS_F1,09/01/2022,10:34:00,1447.80,1447.80,1447.80,1447.80,300,1071000
METROPOLIS_F1,09/01/2022,10:38:00,1446.40,1448.25,1446.40,1448.25,600,1071600
METROPOLIS_F1,09/01/2022,10:39:00,1446.35,1446.35,1445.55,1445.55,900,1071600
METROPOLIS_F1,09/01/2022,10:40:00,1444.60,1444.60,1444.60,1444.60,300,1071600
METROPOLIS_F1,09/01/2022,10:42:00,1444.00,1444.00,1444.00,1444.00,300,1071900
METROPOLIS_F1,09/01/2022,10:44:00,1446.00,1446.00,1446.00,1446.00,600,1071900
METROPOLIS_F1,09/01/2022,10:48:00,1446.60,1446.60,1446.60,1446.60,300,1071900
METROPOLIS_F1,09/01/2022,10:50:00,1444.85,1444.85,1444.05,1444.05,11400,1071900
METROPOLIS_F1,09/01/2022,10:51:00,1446.20,1451.10,1446.20,1450.55,4800,1077900
METROPOLIS_F1,09/01/2022,10:52:00,1451.95,1452.00,1450.45,1450.90,2700,1077900
METROPOLIS_F1,09/01/2022,10:53:00,1451.05,1452.25,1450.35,1450.35,4800,1077900
METROPOLIS_F1,09/01/2022,10:54:00,1452.00,1452.05,1452.00,1452.05,900,1080300
METROPOLIS_F1,09/01/2022,10:55:00,1452.10,1452.10,1450.05,1451.00,3900,1080300
METROPOLIS_F1,09/01/2022,10:56:00,1451.05,1452.20,1451.05,1451.75,6600,1081200
METROPOLIS_F1,09/01/2022,10:57:00,1451.80,1453.05,1451.80,1452.50,7200,1081200
METROPOLIS_F1,09/01/2022,10:58:00,1452.50,1454.70,1452.25,1453.00,5100,1081200
METROPOLIS_F1,09/01/2022,10:59:00,1452.80,1453.95,1452.00,1453.70,16200,1075800
METROPOLIS_F1,09/01/2022,11:00:00,1451.90,1455.20,1451.90,1453.90,2400,1075800
METROPOLIS_F1,09/01/2022,11:01:00,1453.05,1453.95,1447.60,1447.75,24600,1075800
METROPOLIS_F1,09/01/2022,11:02:00,1447.35,1448.00,1447.35,1448.00,16500,1065300
METROPOLIS_F1,09/01/2022,11:03:00,1445.95,1445.95,1444.05,1444.05,3300,1065300
METROPOLIS_F1,09/01/2022,11:04:00,1444.50,1444.50,1442.30,1444.15,7200,1065300
METROPOLIS_F1,09/01/2022,11:05:00,1443.60,1446.15,1443.60,1444.45,3900,1074000
METROPOLIS_F1,09/01/2022,11:06:00,1443.40,1445.55,1443.40,1445.55,13500,1074000
METROPOLIS_F1,09/01/2022,11:07:00,1446.00,1447.70,1446.00,1447.70,5700,1074000
METROPOLIS_F1,09/01/2022,11:08:00,1448.30,1450.10,1447.60,1447.60,16200,1071900
METROPOLIS_F1,09/01/2022,11:09:00,1447.50,1447.50,1446.00,1446.00,5400,1071900
METROPOLIS_F1,09/01/2022,11:10:00,1446.55,1446.55,1443.85,1443.85,3000,1071900
METROPOLIS_F1,09/01/2022,11:11:00,1443.95,1443.95,1443.95,1443.95,300,1071900
METROPOLIS_F1,09/01/2022,11:12:00,1443.85,1443.85,1443.85,1443.85,300,1070100
METROPOLIS_F1,09/01/2022,11:13:00,1443.90,1444.70,1443.90,1444.70,600,1070100
METROPOLIS_F1,09/01/2022,11:16:00,1443.65,1443.65,1443.35,1443.35,600,1069200
METROPOLIS_F1,09/01/2022,11:26:00,1443.50,1445.05,1443.50,1445.05,600,1068300
METROPOLIS_F1,09/01/2022,11:27:00,1446.05,1446.05,1446.05,1446.05,1800,1068000
METROPOLIS_F1,09/01/2022,11:28:00,1448.30,1448.30,1448.30,1448.30,300,1068000
METROPOLIS_F1,09/01/2022,11:32:00,1448.05,1448.05,1448.05,1448.05,300,1069200
METROPOLIS_F1,09/01/2022,11:33:00,1448.00,1448.00,1446.00,1446.00,3300,1069500
METROPOLIS_F1,09/01/2022,11:35:00,1445.55,1445.55,1445.55,1445.55,300,1069500
METROPOLIS_F1,09/01/2022,11:36:00,1445.70,1445.70,1445.70,1445.70,300,1069800
METROPOLIS_F1,09/01/2022,11:41:00,1445.40,1445.40,1445.40,1445.40,600,1070100
METROPOLIS_F1,09/01/2022,11:43:00,1445.10,1445.10,1445.10,1445.10,900,1070400
METROPOLIS_F1,09/01/2022,11:44:00,1444.75,1444.75,1444.75,1444.75,300,1070400
