<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BAJAJFINSV_F1,09/01/2022,09:15:00,16899.95,17022.65,16852.65,17022.65,9552,712450
BAJAJFINSV_F1,09/01/2022,09:16:00,17011.85,17113.65,17011.85,17113.65,11550,712450
BAJAJFINSV_F1,09/01/2022,09:17:00,17113.65,17161.70,17068.40,17085.45,14450,713750
BAJAJFINSV_F1,09/01/2022,09:18:00,17090.45,17100.00,16995.30,16995.30,6250,713750
BAJAJFINSV_F1,09/01/2022,09:19:00,17016.35,17076.70,16994.55,17074.95,8650,713750
BAJAJFINSV_F1,09/01/2022,09:20:00,17071.75,17132.75,17059.60,17113.80,7800,718400
BAJAJFINSV_F1,09/01/2022,09:21:00,17121.25,17166.45,17119.30,17154.40,6650,718400
BAJAJFINSV_F1,09/01/2022,09:22:00,17150.00,17173.55,17138.65,17157.60,7450,718400
BAJAJFINSV_F1,09/01/2022,09:23:00,17155.90,17214.20,17152.90,17188.35,8450,725100
BAJAJFINSV_F1,09/01/2022,09:24:00,17191.25,17206.90,17169.00,17180.00,9350,725100
BAJAJFINSV_F1,09/01/2022,09:25:00,17189.65,17218.55,17178.20,17182.25,7600,725100
BAJAJFINSV_F1,09/01/2022,09:26:00,17175.50,17192.20,17168.10,17187.00,5350,730600
BAJAJFINSV_F1,09/01/2022,09:27:00,17195.60,17238.95,17192.30,17238.95,8950,730600
BAJAJFINSV_F1,09/01/2022,09:28:00,17219.95,17346.75,17219.95,17340.00,11550,730600
BAJAJFINSV_F1,09/01/2022,09:29:00,17339.60,17379.00,17322.90,17359.85,11750,739450
BAJAJFINSV_F1,09/01/2022,09:30:00,17361.80,17510.00,17352.80,17470.70,24650,739450
BAJAJFINSV_F1,09/01/2022,09:31:00,17476.00,17688.00,17476.00,17688.00,31650,739450
BAJAJFINSV_F1,09/01/2022,09:32:00,17677.75,17744.75,17580.00,17605.30,30000,757800
BAJAJFINSV_F1,09/01/2022,09:33:00,17601.20,17667.45,17601.20,17631.00,10850,757800
BAJAJFINSV_F1,09/01/2022,09:34:00,17625.60,17640.00,17605.75,17619.85,11850,757800
BAJAJFINSV_F1,09/01/2022,09:35:00,17608.70,17626.60,17580.00,17591.90,10700,763650
BAJAJFINSV_F1,09/01/2022,09:36:00,17580.50,17682.95,17580.25,17669.05,10250,763650
BAJAJFINSV_F1,09/01/2022,09:37:00,17686.10,17719.80,17685.40,17693.45,9850,763650
BAJAJFINSV_F1,09/01/2022,09:38:00,17680.00,17682.75,17638.40,17641.35,4350,768750
BAJAJFINSV_F1,09/01/2022,09:39:00,17644.45,17680.00,17636.00,17636.00,3400,768750
BAJAJFINSV_F1,09/01/2022,09:40:00,17650.50,17658.70,17612.45,17624.95,5850,768750
BAJAJFINSV_F1,09/01/2022,09:41:00,17624.95,17655.00,17614.05,17624.35,6850,772400
BAJAJFINSV_F1,09/01/2022,09:42:00,17629.55,17645.00,17615.05,17624.55,3250,772400
BAJAJFINSV_F1,09/01/2022,09:43:00,17616.65,17624.95,17581.00,17590.30,6300,772400
BAJAJFINSV_F1,09/01/2022,09:44:00,17589.65,17602.70,17585.20,17596.60,2950,774150
BAJAJFINSV_F1,09/01/2022,09:45:00,17587.55,17598.55,17538.35,17557.00,5850,774150
BAJAJFINSV_F1,09/01/2022,09:46:00,17564.10,17578.15,17555.95,17572.45,2700,774150
BAJAJFINSV_F1,09/01/2022,09:47:00,17574.35,17574.35,17539.95,17540.00,3650,777100
BAJAJFINSV_F1,09/01/2022,09:48:00,17542.40,17542.40,17500.10,17520.30,4250,777100
BAJAJFINSV_F1,09/01/2022,09:49:00,17521.30,17521.30,17470.85,17487.90,5600,777100
BAJAJFINSV_F1,09/01/2022,09:50:00,17482.45,17483.75,17437.60,17437.60,5950,775800
BAJAJFINSV_F1,09/01/2022,09:51:00,17437.25,17467.70,17414.10,17466.75,3350,775800
BAJAJFINSV_F1,09/01/2022,09:52:00,17470.05,17525.00,17467.90,17525.00,5150,775800
BAJAJFINSV_F1,09/01/2022,09:53:00,17510.80,17540.00,17506.00,17540.00,2800,778900
BAJAJFINSV_F1,09/01/2022,09:54:00,17546.30,17616.05,17536.00,17616.05,5800,778900
BAJAJFINSV_F1,09/01/2022,09:55:00,17611.50,17612.75,17541.50,17541.50,4950,778900
BAJAJFINSV_F1,09/01/2022,09:56:00,17549.95,17549.95,17509.80,17545.00,2050,783250
BAJAJFINSV_F1,09/01/2022,09:57:00,17541.20,17549.95,17530.05,17544.90,1700,783250
BAJAJFINSV_F1,09/01/2022,09:58:00,17552.45,17567.85,17550.00,17561.30,1100,783250
BAJAJFINSV_F1,09/01/2022,09:59:00,17555.00,17562.35,17543.75,17544.00,1300,784950
BAJAJFINSV_F1,09/01/2022,10:00:00,17533.80,17559.40,17533.80,17550.15,1600,784950
BAJAJFINSV_F1,09/01/2022,10:01:00,17545.00,17548.05,17527.10,17527.10,1000,784950
BAJAJFINSV_F1,09/01/2022,10:02:00,17530.65,17530.65,17516.05,17519.10,1500,786350
BAJAJFINSV_F1,09/01/2022,10:03:00,17517.10,17523.85,17512.15,17515.30,950,786350
BAJAJFINSV_F1,09/01/2022,10:04:00,17526.30,17537.40,17516.75,17521.45,1250,786350
BAJAJFINSV_F1,09/01/2022,10:05:00,17527.45,17571.85,17526.70,17557.30,2300,787650
BAJAJFINSV_F1,09/01/2022,10:06:00,17559.45,17559.45,17530.45,17540.20,1950,787650
BAJAJFINSV_F1,09/01/2022,10:07:00,17550.95,17550.95,17528.75,17538.75,1400,787650
